person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1T,T,188623,0.8459,0.5018,0.6426,0.7715,0.2636,-0.3916,-9.2861,-3.2985,0.0264,-0.0409,-0.0127
P1T,T,188643,0.8466,0.5000,0.6636,0.7857,0.2995,-0.3616,-9.3609,-3.3524,0.0253,-0.0230,-0.0033
P1T,T,188663,0.8463,0.5009,0.6540,0.7793,0.3221,-0.3251,-9.3825,-3.3890,0.0163,-0.0284,-0.0017
P1T,T,188683,0.8466,0.5043,0.6488,0.8014,0.2986,-0.3179,-9.3591,-3.3512,0.0011,-0.0501,-0.0085
P1T,T,188703,0.8459,0.5026,0.6344,0.7924,0.2087,-0.3658,-9.1933,-3.2656,0.0108,-0.0405,-0.0145
P1T,T,188723,0.8496,0.4940,0.6502,0.7894,0.2516,-0.3287,-9.4082,-3.3051,0.0309,-0.0325,-0.0104
P1T,T,188743,0.8463,0.4992,0.6493,0.7876,0.3092,-0.3670,-9.4172,-3.3417,-0.0021,-0.0420,-0.0089
P1T,T,188763,0.8459,0.4927,0.6507,0.7790,0.2041,-0.3790,-9.3603,-3.3542,-0.0181,-0.0438,-0.0101
P1T,T,188783,0.8455,0.5009,0.6450,0.7834,0.2225,-0.4598,-9.3400,-3.3776,-0.0350,-0.0542,-0.0057
P1T,T,188803,0.8492,0.5026,0.6220,0.7864,0.3074,-0.4377,-9.2053,-3.3123,-0.0168,-0.0505,-0.0007
P1T,T,188823,0.8455,0.5005,0.6483,0.7775,0.2396,-0.4203,-9.2556,-3.3027,0.0180,-0.0205,0.0001
P1T,T,188843,0.8374,0.4936,0.6469,0.7943,0.2387,-0.3036,-9.3472,-3.2662,0.0378,-0.0085,0.0019
P1T,T,188863,0.8459,0.5000,0.6493,0.7752,0.2317,-0.2443,-9.3448,-3.3141,0.0361,-0.0246,-0.0119
P1T,T,188883,0.8448,0.4987,0.6469,0.7894,0.2419,-0.3808,-9.3855,-3.4039,0.0250,-0.0314,-0.0172
P1T,T,188903,0.8440,0.4889,0.6493,0.7808,0.2926,-0.3587,-9.2172,-3.3548,0.0080,-0.0297,-0.0137
P1T,T,188923,0.8463,0.4979,0.6612,0.7924,0.2451,-0.3820,-9.3675,-3.3632,0.0111,-0.0340,-0.0148
P1T,T,188943,0.8426,0.5013,0.6368,0.7924,0.2548,-0.3646,-9.2891,-3.3345,-0.0041,-0.0438,-0.0151
P1T,T,188963,0.8503,0.4983,0.6435,0.7943,0.2257,-0.4293,-9.3412,-3.3261,0.0124,-0.0416,-0.0156
P1T,T,188983,0.8452,0.4987,0.6459,0.7748,0.2230,-0.4185,-9.3651,-3.2967,0.0111,-0.0268,-0.0072
P1T,T,189003,0.8463,0.5000,0.6521,0.8118,0.3115,-0.3593,-9.3442,-3.3297,-0.0047,-0.0304,-0.0009
P1T,T,189023,0.8448,0.5000,0.6641,0.7920,0.2216,-0.4143,-9.2627,-3.3369,-0.0036,-0.0417,-0.0077
P1T,T,189043,0.8448,0.4992,0.6493,0.7935,0.2530,-0.4934,-9.2693,-3.3369,0.0232,-0.0257,-0.0109
P1T,T,189063,0.8496,0.4979,0.6497,0.7767,0.2686,-0.3778,-9.3520,-3.3608,0.0221,-0.0101,-0.0033
P1T,T,189083,0.8470,0.5009,0.6488,0.7816,0.2594,-0.3251,-9.3430,-3.3417,0.0117,-0.0282,-0.0112
P1T,T,189103,0.8422,0.4987,0.6311,0.7935,0.3378,-0.3610,-9.3023,-3.3159,0.0144,-0.0365,-0.0208
P1T,T,189123,0.8466,0.4987,0.6660,0.8104,0.2465,-0.3886,-9.3418,-3.3692,0.0161,-0.0321,-0.0165
P1T,T,189143,0.8433,0.4983,0.6478,0.7991,0.3032,-0.3886,-9.3112,-3.3650,0.0097,-0.0346,-0.0163
P1T,T,189163,0.8459,0.4992,0.6698,0.7988,0.2986,-0.3778,-9.3466,-3.3434,0.0029,-0.0304,-0.0147
P1T,T,189183,0.8481,0.5000,0.6459,0.8006,0.2986,-0.3940,-9.2609,-3.3255,-0.0041,-0.0440,-0.0197
P1T,T,189203,0.8455,0.5005,0.6569,0.7954,0.2802,-0.4766,-9.3747,-3.3255,0.0035,-0.0386,-0.0152
P1T,T,189223,0.8466,0.5005,0.6216,0.8066,0.2391,-0.4131,-9.2843,-3.3327,0.0029,-0.0197,-0.0108
P1T,T,189243,0.8437,0.4992,0.6483,0.8062,0.3212,-0.4269,-9.3304,-3.3315,0.0085,-0.0293,-0.0031
P1T,T,189263,0.8496,0.4992,0.6502,0.7991,0.3235,-0.3970,-9.3274,-3.3488,-0.0145,-0.0362,-0.0009
P1T,T,189283,0.8492,0.4996,0.6368,0.7898,0.2603,-0.3898,-9.2855,-3.3315,-0.0055,-0.0428,-0.0103
P1T,T,189303,0.8463,0.4996,0.6469,0.8032,0.3152,-0.3976,-9.3029,-3.2530,0.0139,-0.0348,-0.0088
P1T,T,189323,0.8474,0.4983,0.6349,0.7913,0.3281,-0.3479,-9.5172,-3.3584,0.0104,-0.0159,-0.0120
P1T,T,189343,0.8463,0.4979,0.6526,0.7898,0.3078,-0.3688,-9.3029,-3.2327,-0.0217,-0.0536,-0.0147
P1T,T,189363,0.8470,0.5009,0.6469,0.7816,0.2603,-0.5048,-9.3418,-3.2878,0.0001,-0.0450,-0.0127
P1T,T,189383,0.8470,0.4957,0.6574,0.7909,0.2488,-0.4946,-9.3567,-3.3530,-0.0069,-0.0245,0.0033
P1T,T,189403,0.8470,0.5013,0.6497,0.7842,0.2373,-0.4227,-9.3915,-3.3896,-0.0352,-0.0452,0.0129
P1T,T,189423,0.8470,0.4945,0.6325,0.7969,0.3461,-0.4724,-9.3094,-3.3351,-0.0580,-0.0739,0.0135
P1T,T,189443,0.8466,0.5005,0.6536,0.7950,0.3535,-0.4179,-9.0741,-3.2357,-0.0180,-0.0460,0.0072
P1T,T,189463,0.8452,0.5000,0.6569,0.8182,0.3272,-0.3233,-9.3166,-3.2818,0.0220,-0.0278,0.0072
P1T,T,189483,0.8474,0.5000,0.6292,0.7861,0.3212,-0.2587,-9.3789,-3.2500,0.0374,-0.0226,-0.0052
P1T,T,189503,0.8463,0.4996,0.6569,0.7950,0.3065,-0.2784,-9.3855,-3.2914,0.0292,-0.0280,-0.0161
P1T,T,189523,0.8466,0.4996,0.6392,0.7965,0.3420,-0.3557,-9.3208,-3.2680,0.0177,-0.0369,-0.0199
P1T,T,189543,0.8455,0.5000,0.6502,0.7853,0.3134,-0.4006,-9.2951,-3.2387,0.0390,-0.0181,-0.0288
P1T,T,189563,0.8459,0.5005,0.6292,0.7950,0.2935,-0.4191,-9.4106,-3.2830,0.0421,-0.0099,-0.0232
P1T,T,189583,0.8403,0.5005,0.6454,0.7778,0.2571,-0.4718,-9.4112,-3.3081,0.0205,-0.0237,-0.0217
P1T,T,189603,0.8448,0.4996,0.6473,0.7805,0.3134,-0.4455,-9.2663,-3.2806,0.0056,-0.0408,-0.0215
P1T,T,189623,0.8474,0.5018,0.6478,0.7947,0.3208,-0.4964,-9.3136,-3.2812,0.0203,-0.0421,-0.0181
P1T,T,189643,0.8433,0.5060,0.6469,0.7849,0.2788,-0.4826,-9.3867,-3.3027,0.0248,-0.0366,-0.0124
P1T,T,189663,0.8477,0.5000,0.6545,0.7890,0.2345,-0.3856,-9.3130,-3.3680,0.0183,-0.0318,-0.0113
P1T,T,189683,0.8470,0.5013,0.6469,0.7894,0.2663,-0.4227,-9.3130,-3.3261,0.0165,-0.0554,-0.0120
P1T,T,189703,0.8463,0.4996,0.6311,0.8055,0.3120,-0.4814,-9.2077,-3.3440,0.0205,-0.0601,-0.0144
P1T,T,189723,0.8470,0.4970,0.6483,0.7913,0.3184,-0.5125,-9.3735,-3.3997,0.0266,-0.0406,0.0023
P1T,T,189743,0.8448,0.4975,0.6607,0.7838,0.2340,-0.4113,-9.2364,-3.3267,0.0228,-0.0236,-0.0057
P1T,T,189763,0.8452,0.5013,0.6483,0.7853,0.2926,-0.4269,-9.4208,-3.3428,0.0205,-0.0301,-0.0101
P1T,T,189783,0.8470,0.4992,0.6521,0.7917,0.3240,-0.4377,-9.3807,-3.2800,-0.0008,-0.0522,-0.0055
P1T,T,189803,0.8426,0.5000,0.6488,0.7857,0.2511,-0.3910,-9.3340,-3.1680,0.0064,-0.0570,-0.0059
P1T,T,189823,0.8455,0.5095,0.6488,0.7924,0.2105,-0.4712,-9.3615,-3.1848,0.0309,-0.0500,-0.0043
P1T,T,189843,0.8455,0.4987,0.6383,0.7763,0.2696,-0.4527,-9.4340,-3.3422,0.0320,-0.0286,0.0127
P1T,T,189863,0.8463,0.4987,0.6521,0.7816,0.2271,-0.3419,-9.3532,-3.4889,0.0133,-0.0104,0.0159
P1T,T,189883,0.8463,0.4996,0.6311,0.7760,0.2576,-0.2617,-9.2250,-3.4794,0.0156,-0.0220,-0.0112
P1T,T,189903,0.8444,0.4992,0.6450,0.8021,0.3309,-0.3646,-9.2202,-3.4548,0.0233,-0.0466,-0.0332
P1T,T,189923,0.8474,0.5005,0.6598,0.7730,0.2345,-0.5239,-9.3160,-3.3872,0.0313,-0.0404,-0.0256
P1T,T,189943,0.8459,0.4966,0.6516,0.7775,0.2313,-0.5616,-9.2753,-3.3500,0.0462,-0.0272,-0.0131
P1T,T,189963,0.8459,0.5009,0.6512,0.7988,0.2991,-0.4676,-9.2747,-3.4345,0.0529,-0.0087,0.0052
P1T,T,189983,0.8444,0.4983,0.6445,0.7677,0.2599,-0.3605,-9.3178,-3.5195,0.0322,-0.0125,-0.0011
P1T,T,190003,0.8459,0.5005,0.6321,0.7913,0.3028,-0.3736,-9.2903,-3.4931,0.0149,-0.0312,-0.0153
P1T,T,190023,0.8452,0.4970,0.6478,0.7876,0.2945,-0.4107,-9.3981,-3.4285,0.0056,-0.0161,-0.0185
P1T,T,190043,0.8426,0.4987,0.6473,0.7861,0.2590,-0.3407,-9.4154,-3.2686,-0.0179,-0.0165,-0.0039
P1T,T,190063,0.8455,0.4975,0.6344,0.7805,0.2128,-0.3066,-9.4723,-3.2117,-0.0180,-0.0207,-0.0116
P1T,T,190083,0.8440,0.5005,0.6483,0.7838,0.2138,-0.3221,-9.4705,-3.0932,-0.0245,-0.0177,-0.0127
P1T,T,190103,0.8448,0.4996,0.6473,0.7797,0.2294,-0.3712,-9.3064,-2.9656,-0.0020,-0.0173,-0.0168
P1T,T,190123,0.8463,0.4970,0.6469,0.7857,0.2963,-0.5059,-9.3082,-3.1189,0.0177,-0.0067,-0.0075
P1T,T,190143,0.8444,0.4979,0.6473,0.7805,0.2387,-0.4485,-9.4112,-3.0908,0.0172,0.0015,-0.0043
P1T,T,190163,0.8437,0.5005,0.6516,0.7917,0.1801,-0.5874,-9.3322,-3.1902,0.0092,0.0028,-0.0024
P1T,T,190183,0.8477,0.4987,0.6469,0.7995,0.2474,-0.6544,-9.3286,-3.2764,-0.0056,-0.0019,0.0160
P1T,T,190203,0.8455,0.4996,0.6287,0.8077,0.2968,-0.6419,-9.1963,-3.2590,-0.0080,0.0133,0.0184
P1T,T,190223,0.8463,0.4996,0.6574,0.7909,0.3037,-0.6431,-9.2603,-3.2135,0.0157,0.0073,0.0216
P1T,T,190243,0.8455,0.4975,0.6507,0.7816,0.2419,-0.6604,-9.2418,-3.2231,0.0089,-0.0048,0.0200
P1T,T,190263,0.8452,0.4996,0.6488,0.8025,0.3115,-0.7173,-9.1891,-3.2123,0.0356,-0.0117,0.0256
P1T,T,190283,0.8455,0.4970,0.6464,0.7883,0.2995,-0.6514,-9.3112,-3.2955,0.0284,-0.0101,0.0330
P1T,T,190303,0.8459,0.5000,0.6497,0.7958,0.2497,-0.6473,-9.2011,-3.3422,0.0464,-0.0298,0.0212
P1T,T,190323,0.8440,0.4983,0.6478,0.7917,0.3323,-0.7263,-9.2011,-3.4488,0.0554,-0.0320,0.0204
P1T,T,190343,0.8489,0.4975,0.6278,0.7932,0.2686,-0.7275,-9.2603,-3.5404,0.0642,-0.0216,0.0400
P1T,T,190363,0.8459,0.4987,0.6445,0.8029,0.3263,-0.5610,-9.3094,-3.6308,0.0393,-0.0169,0.0561
P1T,T,190383,0.8452,0.4979,0.6473,0.8029,0.3212,-0.4173,-9.2292,-3.6374,0.0193,-0.0310,0.0573
P1T,T,190403,0.8418,0.4983,0.6430,0.8003,0.3327,-0.3293,-9.1939,-3.5740,0.0282,-0.0306,0.0442
P1T,T,190423,0.8452,0.4975,0.6636,0.7991,0.2142,-0.2311,-9.3603,-3.5075,0.0348,-0.0157,0.0434
P1T,T,190443,0.8452,0.4975,0.6392,0.7920,0.3032,-0.1257,-9.4232,-3.4123,0.0280,-0.0097,0.0425
P1T,T,190463,0.8433,0.4975,0.6306,0.8044,0.3360,-0.0521,-9.4334,-3.4063,0.0211,-0.0197,0.0305
P1T,T,190483,0.8422,0.4962,0.6478,0.8010,0.3092,-0.1114,-9.4885,-3.3476,0.0274,-0.0345,0.0157
P1T,T,190503,0.8448,0.4983,0.6469,0.7775,0.3009,-0.1209,-9.4005,-3.2716,0.0389,-0.0317,0.0045
P1T,T,190523,0.8452,0.4962,0.6411,0.7969,0.2982,-0.1311,-9.4376,-3.3147,0.0422,-0.0284,0.0047
P1T,T,190543,0.8444,0.4945,0.6473,0.7894,0.3111,-0.1329,-9.3885,-3.2997,0.0508,-0.0369,-0.0065
P1T,T,190563,0.8470,0.4970,0.6435,0.7894,0.3115,-0.2048,-9.3615,-3.3542,0.0533,-0.0384,-0.0204
P1T,T,190583,0.8452,0.4992,0.6469,0.7876,0.3452,-0.2742,-9.3376,-3.4189,0.0586,-0.0436,-0.0196
P1T,T,190603,0.8455,0.4979,0.6239,0.7950,0.2686,-0.2832,-9.2981,-3.4375,0.0624,-0.0393,-0.0241
P1T,T,190623,0.8433,0.4975,0.6435,0.7988,0.3046,-0.2796,-9.2945,-3.5632,0.0677,-0.0390,-0.0290
P1T,T,190643,0.8455,0.4983,0.6459,0.7756,0.3180,-0.2976,-9.2951,-3.6027,0.0390,-0.0494,-0.0266
P1T,T,190663,0.8463,0.5013,0.6502,0.7797,0.2709,-0.3149,-9.2053,-3.5668,0.0376,-0.0648,-0.0333
P1T,T,190683,0.8463,0.4992,0.6258,0.7928,0.3208,-0.3928,-9.2448,-3.5362,0.0298,-0.0556,-0.0298
P1T,T,190703,0.8544,0.4996,0.6688,0.7988,0.3512,-0.3616,-9.2909,-3.5967,0.0087,-0.0502,-0.0197
P1T,T,190723,0.8437,0.4966,0.6407,0.8025,0.3088,-0.3407,-9.2196,-3.5249,-0.0063,-0.0509,-0.0254
P1T,T,190743,0.8440,0.4983,0.6373,0.7719,0.3009,-0.3688,-9.3124,-3.4716,-0.0116,-0.0521,-0.0261
P1T,T,190763,0.8463,0.4975,0.6440,0.7857,0.2986,-0.4323,-9.2999,-3.4482,-0.0238,-0.0516,-0.0253
P1T,T,190783,0.8463,0.4992,0.6397,0.7640,0.2359,-0.4568,-9.2903,-3.4237,-0.0224,-0.0316,-0.0191
P1T,T,190803,0.8444,0.4927,0.6488,0.7849,0.2530,-0.4251,-9.3118,-3.4524,-0.0236,-0.0211,-0.0160
P1T,T,190823,0.8455,0.4992,0.6464,0.7913,0.2617,-0.4700,-9.2879,-3.3560,-0.0240,-0.0370,-0.0172
P1T,T,190843,0.8440,0.5086,0.6469,0.7864,0.3166,-0.5568,-9.2801,-3.3458,-0.0160,-0.0458,-0.0148
P1T,T,190863,0.8466,0.5009,0.6411,0.7801,0.2590,-0.5527,-9.2945,-3.3788,-0.0073,-0.0224,-0.0007
P1T,T,190883,0.8459,0.4962,0.6407,0.7760,0.2576,-0.4610,-9.3358,-3.3219,-0.0148,-0.0218,0.0043
P1T,T,190903,0.8359,0.4975,0.6459,0.7995,0.3244,-0.4928,-9.3047,-3.3434,-0.0232,-0.0322,0.0013
P1T,T,190923,0.8455,0.4996,0.6354,0.7816,0.2682,-0.4832,-9.2651,-3.3123,-0.0189,-0.0320,0.0052
P1T,T,190943,0.8433,0.4970,0.6440,0.7812,0.2525,-0.4449,-9.2783,-3.3243,0.0036,-0.0195,0.0059
P1T,T,190963,0.8459,0.4966,0.6387,0.7849,0.2977,-0.4257,-9.2849,-3.3668,0.0036,-0.0261,0.0027
P1T,T,190983,0.8444,0.4970,0.6526,0.8003,0.3470,-0.4095,-9.3088,-3.3291,0.0093,-0.0310,0.0003
P1T,T,191003,0.8444,0.5030,0.6450,0.7834,0.2207,-0.4155,-9.3549,-3.3680,0.0101,-0.0292,0.0008
P1T,T,191023,0.8444,0.4983,0.6392,0.7857,0.3097,-0.3940,-9.2873,-3.3788,0.0059,-0.0325,0.0043
P1T,T,191043,0.8444,0.4975,0.6617,0.8010,0.3018,-0.3964,-9.3124,-3.3746,0.0031,-0.0360,0.0011
P1T,T,191063,0.8452,0.4966,0.6454,0.7666,0.2557,-0.3676,-9.2795,-3.3674,0.0105,-0.0269,-0.0021
P1T,T,191083,0.8422,0.4936,0.6407,0.7778,0.2700,-0.4024,-9.3346,-3.4039,0.0071,-0.0273,-0.0015
P1T,T,191103,0.8440,0.4957,0.6526,0.7834,0.2391,-0.3736,-9.3424,-3.3267,0.0099,-0.0268,-0.0017
P1T,T,191123,0.8470,0.4962,0.6454,0.7797,0.2428,-0.3958,-9.3478,-3.3303,0.0097,-0.0398,-0.0009
P1T,T,191143,0.8448,0.4983,0.6579,0.7797,0.3309,-0.4676,-9.3400,-3.3411,0.0000,-0.0412,0.0060
P1T,T,191163,0.8407,0.4970,0.6325,0.7726,0.3258,-0.4042,-9.2903,-3.3518,0.0008,-0.0424,0.0075
P1T,T,191183,0.8429,0.4966,0.6497,0.7722,0.3249,-0.4131,-9.2568,-3.4069,0.0089,-0.0481,0.0036
P1T,T,191203,0.8459,0.4983,0.6512,0.7659,0.2322,-0.4365,-9.3029,-3.3991,0.0180,-0.0421,0.0091
P1T,T,191223,0.8448,0.4975,0.6445,0.7999,0.2479,-0.3473,-9.2651,-3.5003,0.0131,-0.0338,0.0067
P1T,T,191243,0.8466,0.4979,0.6536,0.7961,0.2986,-0.3587,-9.3597,-3.5434,0.0115,-0.0440,0.0091
P1T,T,191263,0.8437,0.4975,0.6493,0.7752,0.2331,-0.3563,-9.2873,-3.5081,-0.0077,-0.0349,0.0087
P1T,T,191283,0.8444,0.4876,0.6521,0.7745,0.2442,-0.3143,-9.3041,-3.4572,-0.0093,-0.0264,0.0107
P1T,T,191303,0.8459,0.4962,0.6392,0.7805,0.2534,-0.2796,-9.2831,-3.4303,-0.0266,-0.0312,0.0085
P1T,T,191323,0.8429,0.4987,0.6545,0.7823,0.2677,-0.2778,-9.3160,-3.3890,-0.0225,-0.0321,-0.0017
P1T,T,191343,0.8400,0.4979,0.6502,0.7819,0.2682,-0.3072,-9.3208,-3.3057,-0.0105,-0.0344,-0.0065
P1T,T,191363,0.8415,0.4910,0.6526,0.7861,0.2677,-0.3359,-9.3346,-3.2818,0.0021,-0.0246,-0.0087
P1T,T,191383,0.8411,0.4970,0.6502,0.7973,0.3189,-0.3173,-9.3885,-3.2830,0.0108,-0.0269,-0.0087
P1T,T,191403,0.8455,0.4970,0.6669,0.7872,0.2954,-0.3060,-9.3807,-3.2650,0.0124,-0.0286,-0.0077
P1T,T,191423,0.8452,0.4975,0.6402,0.7961,0.2479,-0.3491,-9.3184,-3.3033,0.0063,-0.0278,-0.0104
P1T,T,191443,0.8452,0.4970,0.6464,0.7905,0.2940,-0.3874,-9.3603,-3.3428,-0.0024,-0.0365,-0.0079
P1T,T,191463,0.8433,0.4975,0.6507,0.7864,0.2520,-0.3922,-9.2891,-3.2860,-0.0027,-0.0444,-0.0111
P1T,T,191483,0.8459,0.4975,0.6421,0.8077,0.2640,-0.4281,-9.3484,-3.3159,0.0072,-0.0441,-0.0099
P1T,T,191503,0.8448,0.4949,0.6698,0.7872,0.3014,-0.4018,-9.3514,-3.3081,0.0097,-0.0242,-0.0071
P1T,T,191523,0.8474,0.4996,0.6445,0.7920,0.3065,-0.3215,-9.3100,-3.3039,0.0129,-0.0216,-0.0039
P1T,T,191543,0.8452,0.4970,0.6478,0.7947,0.3134,-0.3658,-9.3352,-3.3518,0.0155,-0.0310,-0.0109
P1T,T,191563,0.8474,0.4975,0.6450,0.7741,0.2262,-0.4161,-9.2939,-3.3824,0.0072,-0.0316,-0.0131
P1T,T,191583,0.8463,0.4987,0.6469,0.7969,0.3369,-0.4042,-9.2460,-3.3800,0.0025,-0.0360,-0.0132
P1T,T,191603,0.8440,0.4975,0.6454,0.8047,0.3005,-0.4724,-9.3723,-3.4039,-0.0011,-0.0364,-0.0121
P1T,T,191623,0.8426,0.4970,0.6368,0.7988,0.2714,-0.4006,-9.3041,-3.3734,-0.0144,-0.0244,-0.0049
P1T,T,191643,0.8440,0.4970,0.6450,0.8014,0.3088,-0.4239,-9.2400,-3.2932,-0.0103,-0.0273,-0.0115
P1T,T,191663,0.8429,0.4979,0.6512,0.7827,0.3314,-0.4443,-9.3106,-3.3243,0.0097,-0.0290,-0.0085
P1T,T,191683,0.8459,0.4957,0.6244,0.7924,0.3184,-0.4347,-9.3579,-3.3339,0.0120,-0.0241,-0.0052
P1T,T,191703,0.8448,0.4966,0.6230,0.8051,0.3152,-0.4167,-9.3220,-3.3518,0.0003,-0.0294,0.0004
P1T,T,191723,0.8452,0.4996,0.6483,0.8092,0.3314,-0.4485,-9.2538,-3.3057,0.0087,-0.0413,-0.0064
P1T,T,191743,0.8448,0.4880,0.6254,0.7902,0.2686,-0.4479,-9.4058,-3.3866,0.0060,-0.0364,0.0009
P1T,T,191763,0.8455,0.4927,0.6493,0.7928,0.3249,-0.3587,-9.2867,-3.3165,-0.0045,-0.0298,0.0017
P1T,T,191783,0.8407,0.4979,0.6445,0.7894,0.3484,-0.3814,-9.3537,-3.3393,-0.0005,-0.0352,-0.0036
P1T,T,191803,0.8444,0.4966,0.6727,0.8077,0.3267,-0.4215,-9.3418,-3.3063,-0.0035,-0.0362,-0.0031
P1T,T,191823,0.8452,0.5043,0.6459,0.8029,0.3470,-0.4054,-9.2873,-3.2632,0.0039,-0.0370,-0.0049
P1T,T,191843,0.8448,0.4970,0.6464,0.7827,0.3180,-0.4580,-9.3579,-3.3093,0.0028,-0.0413,-0.0031
P1T,T,191863,0.8459,0.4979,0.6387,0.7920,0.3152,-0.4263,-9.3412,-3.3381,0.0003,-0.0361,-0.0028
P1T,T,191883,0.8470,0.4970,0.6426,0.7831,0.3041,-0.3706,-9.2951,-3.3554,-0.0039,-0.0390,0.0001
P1T,T,191903,0.8448,0.4970,0.6426,0.8059,0.3041,-0.3784,-9.2741,-3.3482,-0.0073,-0.0429,-0.0017
P1T,T,191923,0.8448,0.4970,0.6493,0.7790,0.3544,-0.3700,-9.2532,-3.3716,0.0103,-0.0357,-0.0072
P1T,T,191943,0.8455,0.4979,0.6321,0.7633,0.2285,-0.3581,-9.3226,-3.3878,0.0067,-0.0318,-0.0056
P1T,T,191963,0.8500,0.4970,0.6473,0.8025,0.3055,-0.3467,-9.3436,-3.3794,0.0008,-0.0378,-0.0108
P1T,T,191983,0.8433,0.4949,0.6440,0.7816,0.3558,-0.3892,-9.3412,-3.3417,-0.0187,-0.0313,-0.0079
P1T,T,192003,0.8459,0.4880,0.6273,0.7812,0.3157,-0.3575,-9.3053,-3.2578,-0.0084,-0.0273,-0.0095
P1T,T,192023,0.8470,0.4966,0.6521,0.7793,0.3360,-0.3784,-9.3298,-3.2279,-0.0011,-0.0292,-0.0083
P1T,T,192043,0.8448,0.4966,0.6440,0.7872,0.2682,-0.3814,-9.3921,-3.2207,0.0092,-0.0269,-0.0099
P1T,T,192063,0.8466,0.4966,0.6464,0.7733,0.2940,-0.3778,-9.3813,-3.2464,0.0015,-0.0328,-0.0089
P1T,T,192083,0.8477,0.5026,0.6478,0.7853,0.2945,-0.4101,-9.3879,-3.2249,-0.0019,-0.0422,-0.0069
P1T,T,192103,0.8444,0.4987,0.6445,0.7629,0.2340,-0.4161,-9.3633,-3.2752,-0.0051,-0.0524,-0.0052
P1T,T,192123,0.8418,0.4966,0.6464,0.7625,0.3009,-0.4137,-9.2729,-3.2231,0.0092,-0.0445,-0.0084
P1T,T,192143,0.8455,0.4953,0.6397,0.7543,0.2534,-0.3341,-9.3747,-3.2387,0.0276,-0.0444,-0.0085
P1T,T,192163,0.8433,0.4979,0.6192,0.7670,0.2751,-0.3341,-9.3526,-3.2692,0.0152,-0.0389,-0.0077
P1T,T,192183,0.8452,0.4970,0.6416,0.7801,0.2391,-0.3443,-9.3603,-3.3375,0.0133,-0.0354,-0.0100
P1T,T,192203,0.8440,0.4962,0.6473,0.7808,0.2622,-0.3353,-9.3064,-3.3039,0.0115,-0.0437,-0.0181
P1T,T,192223,0.8440,0.4979,0.6464,0.7767,0.2433,-0.4293,-9.3112,-3.2914,0.0147,-0.0426,-0.0240
P1T,T,192243,0.8452,0.4983,0.6411,0.7932,0.2728,-0.4329,-9.3005,-3.3039,0.0242,-0.0298,-0.0209
P1T,T,192263,0.8422,0.4923,0.6473,0.7786,0.2779,-0.4347,-9.3543,-3.3015,0.0225,-0.0256,-0.0175
P1T,T,192283,0.8433,0.4893,0.6397,0.7816,0.2400,-0.4365,-9.3154,-3.2997,0.0177,-0.0413,-0.0115
P1T,T,192303,0.8474,0.4970,0.6387,0.7838,0.2562,-0.5071,-9.3591,-3.3285,0.0192,-0.0376,-0.0095
P1T,T,192323,0.8440,0.4945,0.6311,0.7917,0.3046,-0.4628,-9.3406,-3.3099,0.0044,-0.0337,-0.0053
P1T,T,192343,0.8433,0.4996,0.6483,0.7883,0.2543,-0.4000,-9.2358,-3.2932,0.0123,-0.0366,-0.0083
P1T,T,192363,0.8429,0.4966,0.6473,0.8111,0.3009,-0.4048,-9.3076,-3.2878,0.0264,-0.0378,-0.0131
P1T,T,192383,0.8433,0.4970,0.6502,0.7838,0.2516,-0.4000,-9.4028,-3.3530,0.0181,-0.0314,-0.0104
P1T,T,192403,0.8455,0.4957,0.6488,0.7872,0.3217,-0.3413,-9.3202,-3.2698,-0.0008,-0.0316,-0.0140
P1T,T,192423,0.8452,0.4966,0.6359,0.7823,0.2756,-0.4568,-9.3148,-3.2782,0.0091,-0.0356,-0.0184
P1T,T,192443,0.8444,0.4970,0.6655,0.7733,0.1884,-0.4616,-9.3514,-3.3045,0.0196,-0.0244,-0.0180
P1T,T,192463,0.8444,0.4987,0.6430,0.7920,0.2590,-0.4898,-9.3627,-3.3093,0.0105,-0.0304,-0.0125
P1T,T,192483,0.8459,0.4975,0.6488,0.7763,0.2723,-0.4850,-9.3466,-3.3021,0.0125,-0.0282,-0.0085
P1T,T,192503,0.8452,0.4992,0.6507,0.7943,0.3032,-0.4455,-9.3064,-3.2961,0.0159,-0.0300,-0.0064
P1T,T,192523,0.8444,0.4975,0.6450,0.7550,0.2271,-0.4245,-9.2759,-3.3309,0.0160,-0.0364,-0.0068
P1T,T,192543,0.8415,0.4979,0.6459,0.7902,0.1967,-0.3982,-9.3047,-3.3267,0.0242,-0.0344,-0.0111
P1T,T,192563,0.8422,0.4936,0.6378,0.7610,0.2580,-0.4359,-9.3897,-3.3584,0.0147,-0.0364,-0.0107
P1T,T,192583,0.8459,0.4962,0.6306,0.7730,0.2502,-0.4179,-9.3172,-3.3399,0.0009,-0.0336,-0.0119
P1T,T,192603,0.8452,0.4983,0.6550,0.7988,0.2636,-0.4060,-9.3280,-3.2812,-0.0013,-0.0376,-0.0088
P1T,T,192623,0.8426,0.4983,0.6540,0.7905,0.2553,-0.4191,-9.2855,-3.2860,0.0104,-0.0333,-0.0153
P1T,T,192643,0.8452,0.4983,0.6483,0.7954,0.2271,-0.4377,-9.4262,-3.3009,0.0171,-0.0330,-0.0143
