person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1BACK,BACKSPACE,424203,0.0000,0.0000,0.0000,0.0000,0.1641,-1.4185,-8.3748,-2.5112,0.2304,0.0578,0.3560
P1BACK,BACKSPACE,424223,0.0000,0.0000,0.0000,0.0000,0.1071,-0.7826,-8.6406,-2.4717,0.0053,0.1737,0.4747
P1BACK,BACKSPACE,424243,0.0000,0.0000,0.0000,0.0000,0.0737,-0.6053,-8.9388,-2.6531,-0.3078,0.2138,0.5958
P1BACK,BACKSPACE,424263,0.0000,0.0000,0.0000,0.0000,0.0817,-0.6964,-8.8676,-3.0471,-0.6957,0.5172,0.7589
P1BACK,BACKSPACE,424283,0.0000,0.0000,0.0000,0.0000,0.0795,-0.6011,-9.1160,-3.4249,-1.1350,1.2383,1.1486
P1BACK,BACKSPACE,424303,0.0000,0.0000,0.0000,0.0000,0.1485,-1.2694,-10.1836,-4.9164,-1.9549,2.7347,1.8246
P1BACK,BACKSPACE,424323,0.0000,0.0000,0.0000,0.0000,0.1276,-2.3938,-9.9202,-5.5864,-2.9315,4.3656,2.8108
P1BACK,BACKSPACE,424343,0.0000,0.0000,0.0000,0.0000,0.0826,-2.1783,-8.7179,-4.9242,-3.5034,4.3656,4.0678
P1BACK,BACKSPACE,424363,0.0000,0.0000,0.0000,0.0000,0.0572,0.9867,-8.4796,-6.0690,-3.8447,4.3656,4.3656
P1BACK,BACKSPACE,424383,0.0000,0.0000,0.0000,0.0000,0.0906,4.1607,-8.8831,-7.6533,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,424403,0.0000,0.0000,0.0000,0.0000,0.0955,6.6366,-9.4939,-8.6119,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,424423,0.0000,0.0000,0.0000,0.0000,0.0955,8.9676,-7.1342,-10.1483,-4.3657,4.3656,4.1474
P1BACK,BACKSPACE,424443,0.0000,0.0000,0.0000,0.0000,0.0000,12.6343,-4.5152,-9.3526,-4.3657,4.3656,2.4031
P1BACK,BACKSPACE,424463,0.0000,0.0000,0.0000,0.0000,0.0189,14.9144,-5.3211,-6.5115,-4.3657,4.3656,0.8270
P1BACK,BACKSPACE,424483,0.0000,0.0000,0.0000,0.0000,0.0982,15.8580,-5.0265,-2.9225,-4.3657,4.3656,-0.1713
P1BACK,BACKSPACE,424503,0.0000,0.0000,0.0000,0.0000,0.0657,11.2027,-5.9037,-2.6363,-3.5084,4.3656,-0.7336
P1BACK,BACKSPACE,424523,0.0000,0.0000,0.0000,0.0000,0.0697,10.7902,-6.3696,-1.2520,-2.5658,4.3656,-0.9112
P1BACK,BACKSPACE,424543,0.0000,0.0000,0.0000,0.0000,0.0024,11.1309,-6.8054,-0.3155,-1.9494,3.7662,-1.2085
P1BACK,BACKSPACE,424563,0.0000,0.0000,0.0000,0.0000,0.0376,9.9603,-6.1474,-0.0275,-1.5344,2.8670,-1.3582
P1BACK,BACKSPACE,424583,0.0000,0.0000,0.0000,0.0000,0.0585,9.4364,-6.2809,0.0766,-1.0932,2.1021,-1.3466
P1BACK,BACKSPACE,424603,0.0000,0.0000,0.0000,0.0000,0.1267,8.6526,-6.5809,0.2551,-0.7133,1.3003,-1.3350
P1BACK,BACKSPACE,424623,0.0000,0.0000,0.0000,0.0000,0.0501,7.0599,-6.6132,0.1371,-0.3519,0.6534,-1.3379
P1BACK,BACKSPACE,424643,0.0000,0.0000,0.0000,0.0000,0.1267,5.6475,-6.6474,0.1491,-0.0701,0.2153,-1.1687
P1BACK,BACKSPACE,424663,0.0000,0.0000,0.0000,0.0000,0.1481,4.9948,-6.7528,0.1467,0.1178,-0.0412,-0.8950
P1BACK,BACKSPACE,424683,0.0000,0.0000,0.0000,0.0000,0.0608,4.3015,-7.2270,0.2191,0.1536,-0.3424,-0.5665
P1BACK,BACKSPACE,424703,0.0000,0.0000,0.0000,0.0000,0.1744,3.4446,-6.8174,-0.2479,0.2714,-0.4636,-0.1940
P1BACK,BACKSPACE,424723,0.0000,0.0000,0.0000,0.0000,0.0184,3.7195,-7.0569,-0.4700,0.4549,-0.6610,0.0626
P1BACK,BACKSPACE,424743,0.0000,0.0000,0.0000,0.0000,0.1347,3.4309,-7.1827,-0.7718,0.6434,-0.7967,0.1571
P1BACK,BACKSPACE,424763,0.0000,0.0000,0.0000,0.0000,0.0844,3.9398,-7.3815,-0.8413,0.7067,-0.7958,0.3399
P1BACK,BACKSPACE,424783,0.0000,0.0000,0.0000,0.0000,0.1173,5.1463,-7.2886,-0.9766,0.7529,-0.9687,0.5383
