person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1U,U,288563,0.8410,0.3521,0.0000,0.0000,0.8004,2.4172,-9.4406,-0.3545,0.0085,-0.0160,-0.0052
P1U,U,288583,0.8399,0.3500,0.0000,0.0000,0.7303,2.5699,-9.4543,-0.3377,0.0189,-0.0298,0.0049
P1U,U,288603,0.8399,0.3526,0.0000,0.0000,0.8008,2.5088,-9.4735,-0.3605,0.0127,-0.0586,0.0003
P1U,U,288623,0.8403,0.3474,0.0000,0.0000,0.7234,2.4495,-9.4400,-0.3976,0.0029,-0.0433,-0.0045
P1U,U,288643,0.8376,0.3530,0.0000,0.0000,0.7688,2.5052,-9.4346,-0.3539,0.0124,-0.0268,-0.0059
P1U,U,288663,0.8380,0.3521,0.0000,0.0000,0.7892,2.4770,-9.4705,-0.3036,0.0096,-0.0456,-0.0052
P1U,U,288683,0.8361,0.3508,0.0000,0.0000,0.8013,2.4585,-9.4879,-0.2748,0.0151,-0.0618,0.0000
P1U,U,288703,0.8407,0.3508,0.0000,0.0000,0.7484,2.3735,-9.5004,-0.3191,0.0144,-0.0606,0.0069
P1U,U,288723,0.8384,0.3517,0.0000,0.0000,0.7085,2.4567,-9.3645,-0.2718,0.0350,-0.0344,0.0057
P1U,U,288743,0.8380,0.3530,0.0000,0.0000,0.8129,2.5609,-9.3340,-0.3078,0.0946,-0.0789,0.0121
P1U,U,288763,0.8391,0.3487,0.0000,0.0000,0.8083,2.4693,-9.4873,-0.4389,0.1035,-0.1367,0.0073
P1U,U,288783,0.8357,0.3504,0.0000,0.0000,0.7094,2.2854,-9.5352,-0.5042,0.0590,-0.0697,0.0076
P1U,U,288803,0.8391,0.3504,0.0000,0.0000,0.7405,2.5657,-9.4963,-0.5053,0.0222,0.0012,0.0043
P1U,U,288823,0.8353,0.3491,0.0000,0.0000,0.7577,2.5866,-9.4789,-0.5077,0.0031,-0.0233,-0.0008
P1U,U,288843,0.8372,0.3508,0.0000,0.0000,0.7252,2.5818,-9.4819,-0.5119,-0.0024,-0.0325,0.0004
P1U,U,288863,0.8387,0.3504,0.0000,0.0000,0.6890,2.5226,-9.4382,-0.4078,-0.0052,-0.0402,0.0009
P1U,U,288883,0.8364,0.3517,0.0000,0.0000,0.7331,2.5806,-9.4214,-0.3545,0.0032,-0.0518,0.0020
P1U,U,288903,0.8364,0.3513,0.0000,0.0000,0.7266,2.4866,-9.4711,-0.3173,-0.0036,-0.0597,0.0035
P1U,U,288923,0.8376,0.3482,0.0000,0.0000,0.7382,2.5148,-9.4334,-0.3479,-0.0095,-0.0312,0.0036
P1U,U,288943,0.8341,0.3456,0.0000,0.0000,0.8199,2.6387,-9.3867,-0.3359,0.0149,-0.0562,0.0039
P1U,U,288963,0.8361,0.3500,0.0000,0.0000,0.7159,2.4501,-9.4292,-0.3287,0.0378,-0.0719,-0.0012
P1U,U,288983,0.8380,0.3508,0.0000,0.0000,0.7813,2.4369,-9.4430,-0.3658,0.0286,-0.0373,-0.0037
P1U,U,289003,0.8380,0.3521,0.0000,0.0000,0.7224,2.4627,-9.4933,-0.3658,0.0073,0.0001,-0.0092
P1U,U,289023,0.8364,0.3517,0.0000,0.0000,0.7113,2.5705,-9.4358,-0.3808,-0.0200,-0.0096,-0.0023
P1U,U,289043,0.8376,0.3565,0.0000,0.0000,0.7294,2.4848,-9.4244,-0.3748,-0.0064,-0.0258,-0.0004
P1U,U,289063,0.8368,0.3478,0.0000,0.0000,0.7043,2.5022,-9.4579,-0.3892,0.0092,-0.0260,0.0000
P1U,U,289083,0.8387,0.3491,0.0000,0.0000,0.8310,2.5148,-9.4507,-0.3880,0.0140,-0.0281,-0.0061
P1U,U,289103,0.8376,0.3508,0.0000,0.0000,0.7902,2.4794,-9.4771,-0.3497,0.0124,-0.0330,-0.0033
P1U,U,289123,0.8361,0.3456,0.0000,0.0000,0.7094,2.4932,-9.4400,-0.3916,-0.0007,-0.0218,-0.0001
P1U,U,289143,0.8368,0.3526,0.0000,0.0000,0.8041,2.5567,-9.4460,-0.4227,0.0080,-0.0305,0.0023
P1U,U,289163,0.8345,0.3513,0.0000,0.0000,0.8282,2.5088,-9.4328,-0.4030,0.0165,-0.0183,-0.0023
P1U,U,289183,0.8384,0.3495,0.0000,0.0000,0.7206,2.6405,-9.5010,-0.3724,0.0052,-0.0064,-0.0049
P1U,U,289203,0.8403,0.3500,0.0000,0.0000,0.7169,2.6471,-9.4687,-0.3898,-0.0095,-0.0442,-0.0113
