person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,169603,0.8083,0.8824,0.9272,0.9960,1.0000,-2.4914,-9.5489,-1.1987,0.0181,-0.0536,-0.0124
P1E,E,169623,0.8075,0.8820,0.9263,1.0000,1.0000,-2.5249,-9.5052,-1.2065,-0.0025,-0.0301,-0.0123
P1E,E,169643,0.8075,0.8828,0.9276,0.9824,0.9924,-2.5303,-9.5070,-1.1652,0.0108,-0.0378,-0.0183
P1E,E,169663,0.8086,0.8845,0.9322,0.9988,1.0000,-2.5579,-9.5459,-1.0790,0.0036,-0.0576,-0.0242
P1E,E,169683,0.8068,0.8820,0.9044,1.0000,1.0000,-2.5423,-9.3783,-0.9293,0.0220,-0.0534,-0.0199
P1E,E,169703,0.8072,0.8828,0.9364,0.9792,1.0000,-2.3429,-9.4957,-1.0975,0.0422,0.0060,-0.0340
P1E,E,169723,0.8090,0.8820,0.9301,1.0000,1.0000,-2.3310,-9.4082,-1.1251,0.0445,-0.0208,-0.0690
P1E,E,169743,0.8057,0.8815,0.9331,0.9976,1.0000,-2.7040,-9.4364,-1.1748,0.0634,-0.0452,-0.0667
P1E,E,169763,0.8090,0.8807,0.9352,0.9952,1.0000,-2.8243,-9.5729,-1.1538,0.0570,0.0108,-0.0177
P1E,E,169783,0.8072,0.8807,0.9335,0.9804,1.0000,-2.6794,-9.4543,-1.0442,0.0556,0.0141,0.0325
P1E,E,169803,0.8075,0.8799,0.9305,0.9812,1.0000,-2.6489,-9.5160,-1.0556,0.0803,-0.0220,0.0614
P1E,E,169823,0.8086,0.8828,0.9373,1.0000,1.0000,-2.5723,-9.5154,-1.0490,0.0913,-0.0284,0.0646
P1E,E,169843,0.8086,0.8824,0.9364,0.9948,0.9762,-2.5196,-9.4879,-1.0760,0.0926,-0.0234,0.0536
P1E,E,169863,0.8072,0.8815,0.9478,0.9980,1.0000,-2.4088,-9.4011,-1.1023,0.0793,-0.0133,0.0318
P1E,E,169883,0.8079,0.8794,0.9318,0.9836,1.0000,-2.2657,-9.4262,-1.1322,0.0636,-0.0195,-0.0085
P1E,E,169903,0.8083,0.8853,0.9310,1.0000,1.0000,-2.4387,-9.4687,-1.1562,0.0345,-0.0686,-0.0620
P1E,E,169923,0.8075,0.8803,0.9276,0.9792,1.0000,-2.7645,-9.3526,-1.1879,0.0215,-0.0568,-0.0746
P1E,E,169943,0.8068,0.8820,0.9276,1.0000,0.9883,-2.6477,-9.3825,-1.2550,0.0250,-0.0027,-0.0570
P1E,E,169963,0.8072,0.8857,0.9352,0.9872,1.0000,-2.6267,-9.4100,-1.3131,0.0037,-0.0402,-0.0661
P1E,E,169983,0.8072,0.8799,0.9280,0.9828,0.9951,-2.8764,-9.4442,-1.2598,0.0028,-0.0738,-0.0698
P1E,E,170003,0.8068,0.8824,0.9343,1.0000,1.0000,-2.9183,-9.4615,-1.2167,-0.0164,-0.0533,-0.0422
P1E,E,170023,0.8097,0.8811,0.9166,0.9812,0.9956,-2.7812,-9.3190,-1.2089,-0.0191,-0.0195,-0.0093
P1E,E,170043,0.8119,0.8815,0.9267,0.9916,1.0000,-2.5339,-9.3220,-1.1089,0.0176,-0.0185,0.0000
P1E,E,170063,0.8053,0.8782,0.9095,0.9988,1.0000,-2.5232,-9.3861,-1.1538,0.0310,-0.0556,-0.0254
P1E,E,170083,0.8068,0.8811,0.9326,0.9768,1.0000,-2.6836,-9.3657,-1.1933,0.0325,-0.0384,-0.0226
P1E,E,170103,0.8086,0.8811,0.9322,1.0000,1.0000,-2.5992,-9.3537,-1.1562,0.0350,0.0091,-0.0105
P1E,E,170123,0.8068,0.8912,0.9322,0.9888,1.0000,-2.5597,-9.3615,-1.1023,0.0433,-0.0039,-0.0141
P1E,E,170143,0.8090,0.8866,0.9419,0.9916,1.0000,-2.7142,-9.4088,-1.1819,0.0513,-0.0354,-0.0204
P1E,E,170163,0.8057,0.8815,0.9364,1.0000,0.9965,-2.7219,-9.3370,-1.2292,0.0382,-0.0300,-0.0067
P1E,E,170183,0.8105,0.8803,0.9326,0.9860,1.0000,-2.7201,-9.3681,-1.3789,0.0148,-0.0318,0.0009
P1E,E,170203,0.8079,0.8815,0.9343,0.9880,1.0000,-2.7219,-9.3017,-1.2813,-0.0027,-0.0402,0.0097
P1E,E,170223,0.8083,0.8807,0.9217,0.9888,1.0000,-2.6938,-9.3741,-1.2484,-0.0123,-0.0683,0.0127
