person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1J,J,117563,0.0000,0.3077,0.8994,1.0000,0.9060,7.2258,-6.7198,2.0555,-4.3657,4.3656,-4.3657
P1J,J,117583,0.0000,0.2863,0.8949,1.0000,0.7959,14.3162,-3.0489,3.0357,-4.3657,4.3656,-4.3657
P1J,J,117603,0.0000,0.2685,0.8892,1.0000,0.8840,14.7126,0.4557,5.6768,-4.3657,4.3656,-4.3657
P1J,J,117623,0.0000,0.2499,0.8854,1.0000,0.8674,12.8235,0.3479,8.2341,-3.4319,4.3656,-4.3657
P1J,J,117643,0.0000,0.2336,0.8850,1.0000,0.8522,13.4606,0.3826,9.7387,-0.6876,4.3656,-4.3657
P1J,J,117663,0.0000,0.2273,0.8892,1.0000,0.9075,10.5022,-0.4694,8.4736,1.8902,4.3656,-4.3657
P1J,J,117683,0.0000,0.2245,0.8744,1.0000,0.8987,7.4521,-3.4153,6.4995,3.5974,4.3656,-4.3657
P1J,J,117703,0.0000,0.2150,0.8683,1.0000,0.8478,8.9167,-5.8462,5.1307,3.3701,4.3656,-4.3657
P1J,J,117723,0.0000,0.1976,0.8656,1.0000,0.8537,9.6795,-6.4228,4.5080,2.4722,4.3656,-4.3657
P1J,J,117743,0.0000,0.1948,0.8466,0.9946,0.9378,6.5109,-6.4869,2.5076,2.1418,4.3656,-4.3657
P1J,J,117763,0.0000,0.1857,0.8573,1.0000,0.9330,5.7912,-7.4371,1.7819,1.9425,4.3548,-4.3657
P1J,J,117783,0.0000,0.1770,0.8421,1.0000,0.9006,5.6169,-7.2090,0.4604,1.8997,3.7642,-3.6379
P1J,J,117803,0.0000,0.1735,0.8463,1.0000,0.8057,5.9193,-7.2156,-0.2772,1.8951,2.7558,-2.8577
P1J,J,117823,0.0000,0.1584,0.8565,1.0000,0.8811,3.7237,-8.0377,-1.0053,1.8359,1.9107,-2.4541
P1J,J,117843,0.0000,0.1529,0.8546,0.9923,0.8909,4.1601,-8.1359,-1.3831,1.4851,1.5379,-1.9068
P1J,J,117863,0.0000,0.1525,0.8466,0.9837,0.8581,3.7757,-8.7490,-1.6765,1.1103,1.1163,-1.3887
P1J,J,117883,0.0000,0.1505,0.8288,1.0000,0.8967,5.3619,-8.5598,-1.7951,0.9165,0.5581,-0.7572
P1J,J,117903,0.0000,0.1545,0.8554,0.9961,0.7837,5.4666,-8.5754,-1.8621,0.8860,-0.4663,-0.4367
P1J,J,117923,0.0000,0.1556,0.8379,0.9965,0.8106,6.0504,-8.5658,-1.9891,0.8671,-1.2999,-0.2196
P1J,J,117943,0.0000,0.1529,0.8387,0.9972,0.8120,8.1359,-8.8412,-2.3184,0.7545,-2.5413,-0.0356
P1J,J,117963,0.0000,0.1537,0.8356,1.0000,0.7621,9.0873,-8.7131,-2.9279,0.5448,-4.3657,0.2204
P1J,J,117983,0.0000,0.1624,0.8394,0.9833,0.8625,8.3957,-9.6166,-3.7949,0.0525,-4.3657,0.7584
P1J,J,118003,0.0000,0.1746,0.8417,1.0000,0.9016,7.4994,-10.3040,-4.6583,-0.7801,-4.3657,1.4749
P1J,J,118023,0.0000,0.1861,0.8577,1.0000,0.8723,7.4713,-10.8141,-4.2733,-2.0254,-4.3657,2.2299
P1J,J,118043,0.0000,0.1857,0.8501,1.0000,0.7934,6.5761,-10.7315,-3.9141,-3.4871,-4.3657,3.0650
P1J,J,118063,0.0000,0.1956,0.8592,1.0000,0.8556,5.2361,-9.4945,-3.1033,-4.3657,-4.3657,3.3253
P1J,J,118083,0.0000,0.1940,0.8569,1.0000,0.7543,2.8728,-7.4078,-0.9736,-4.3657,-4.3657,2.9862
P1J,J,118103,0.0000,0.1933,0.8842,1.0000,0.7558,2.2783,-5.1685,3.6901,-3.5317,-4.3657,2.2316
P1J,J,118123,0.0000,0.1881,0.8447,1.0000,0.7093,0.5317,-3.5530,7.6455,-0.0590,-4.3657,0.6900
P1J,J,118143,0.0000,0.1857,0.8451,1.0000,0.7396,0.4048,-5.4265,8.1970,3.2290,-4.3657,-0.4820
P1J,J,118163,0.0000,0.1750,0.8174,1.0000,0.8409,0.7185,-8.8011,6.7791,4.2526,-4.3657,-1.8831
P1J,J,118183,0.0000,0.1750,0.8315,1.0000,0.8076,1.2622,-8.6023,5.4086,3.5042,-4.3657,-3.2454
P1J,J,118203,0.0000,0.1703,0.8235,1.0000,0.7753,-0.1305,-6.4881,3.9721,3.4444,-4.3657,-3.3219
P1J,J,118223,0.0000,0.1648,0.8296,1.0000,0.7602,-3.4404,-7.2234,2.4621,3.8432,-4.3657,-2.3294
P1J,J,118243,0.0000,0.1683,0.8242,1.0000,0.7690,-8.5766,-7.2701,0.6401,4.0088,-4.3657,-2.6839
P1J,J,118263,0.0000,0.1988,0.8223,1.0000,0.7445,-12.8846,-9.9094,-0.7556,3.2905,-4.3657,-2.6728
P1J,J,118283,0.0000,0.2182,0.8212,1.0000,0.8258,-14.0588,-8.6251,-1.2891,2.3265,-3.7883,-1.5657
P1J,J,118303,0.0000,0.2154,0.8117,1.0000,0.8649,-8.8903,-7.8431,-0.9742,1.6870,-2.2436,-0.7349
P1J,J,118323,0.0000,0.2166,0.8144,0.9969,0.7949,-6.9324,-7.2521,-1.4388,1.2891,-2.1372,-0.4582
P1J,J,118343,0.0000,0.1996,0.8018,1.0000,0.8590,-6.8246,-7.6042,-2.3106,0.7172,-2.3686,-0.4868
P1J,J,118363,0.0000,0.1901,0.7954,1.0000,0.7817,-6.9252,-7.4048,-2.6339,-0.0188,-2.1854,-0.6354
P1J,J,118383,0.0000,0.1754,0.8178,1.0000,0.7783,-6.0558,-6.1402,-1.9998,-0.4510,-1.8878,-0.6638
P1J,J,118403,0.0000,0.1691,0.8227,1.0000,0.8013,-5.6103,-5.9947,-1.7370,-0.4008,-1.4849,-0.6411
P1J,J,118423,0.0000,0.1687,0.8026,1.0000,0.7372,-4.2973,-7.0479,-1.8202,-0.4843,-1.3183,-0.6959
P1J,J,118443,0.0000,0.1687,0.8121,1.0000,0.8120,-3.9955,-7.3773,-2.1657,-0.9387,-1.4091,-0.8808
P1J,J,118463,0.0000,0.1703,0.8147,1.0000,0.7944,-4.1422,-7.0222,-1.9819,-1.3757,-1.5655,-0.9495
P1J,J,118483,0.0000,0.1683,0.8212,0.9950,0.7651,-5.2493,-5.1643,-1.4568,-1.3006,-1.2971,-1.0135
P1J,J,118503,0.0000,0.1703,0.8091,1.0000,0.8928,-5.2301,-6.2414,-1.7915,-0.9753,-0.7402,-0.9134
P1J,J,118523,0.0000,0.1762,0.8178,1.0000,0.8258,-4.9433,-7.5060,-2.1609,-1.2045,-0.1867,-0.8438
P1J,J,118543,0.0000,0.1869,0.8223,1.0000,0.9197,-4.1727,-6.6115,-1.4951,-1.4807,-0.2689,-0.7569
P1J,J,118563,0.0000,0.1889,0.8083,1.0000,0.8204,-5.1960,-6.4085,-0.8921,-1.4866,-0.4999,-0.6563
P1J,J,118583,0.0000,0.1937,0.8337,1.0000,0.9139,-7.3515,-7.4054,-1.0376,-1.5799,-0.2854,-0.4927
P1J,J,118603,0.0000,0.2012,0.8235,1.0000,0.9070,-8.0862,-8.0850,-1.0987,-1.9220,0.3940,-0.1212
P1J,J,118623,0.0000,0.2194,0.8299,1.0000,0.9447,-8.1880,-8.3664,-0.8341,-2.5362,0.9939,0.4754
P1J,J,118643,0.0000,0.2511,0.8315,1.0000,0.9726,-9.6759,-9.3029,-1.0532,-3.6555,1.5756,1.5986
P1J,J,118663,0.0000,0.2768,0.8349,1.0000,0.9021,-9.1328,-9.3639,-1.3586,-4.3657,2.0386,3.0136
P1J,J,118683,0.0000,0.2669,0.8258,1.0000,0.8752,-8.4628,-6.1678,-0.9388,-4.3657,2.1907,4.1307
P1J,J,118703,0.0000,0.2455,0.8455,1.0000,0.9447,-9.0544,-4.2069,-0.5892,-4.3657,2.6346,4.1711
P1J,J,118723,0.0000,0.2400,0.8569,1.0000,0.7915,-7.0402,-4.0715,0.0934,-4.3657,4.0466,3.3825
P1J,J,118743,0.0000,0.2321,0.8880,1.0000,0.8336,-2.7585,-4.0572,1.7939,-4.3657,4.3656,2.1222
P1J,J,118763,0.0000,0.2233,0.8664,1.0000,0.8708,0.5461,-5.7666,2.4669,-4.3657,4.3656,0.8090
P1J,J,118783,0.0000,0.2190,0.8964,1.0000,0.8879,3.8949,-6.7827,2.7740,-4.3457,4.3656,-0.8499
P1J,J,118803,0.0000,0.2051,0.9006,1.0000,0.8125,2.8525,-6.3378,2.9878,-4.3657,4.3656,-1.5552
P1J,J,118823,0.0000,0.1952,0.8820,1.0000,0.8595,2.8058,-5.2876,2.1040,-4.3657,4.3656,-3.0808
P1J,J,118843,0.0000,0.1746,0.8842,1.0000,0.7337,6.0384,-3.5602,3.2195,-4.3657,4.3656,-4.3657
P1J,J,118863,0.0000,0.1592,0.8827,1.0000,0.8644,12.0206,-1.4568,4.6697,-4.3657,4.3656,-4.3657
P1J,J,118883,0.0000,0.1497,0.8911,1.0000,0.7783,14.9353,1.4753,6.4282,-4.3657,4.3656,-4.3657
P1J,J,118903,0.0000,0.1493,0.8785,1.0000,0.8292,14.5821,1.4256,7.8239,-3.1129,4.3656,-4.3657
P1J,J,118923,0.0000,0.1450,0.8694,1.0000,0.8620,13.5672,0.0659,8.2329,-0.9946,4.3656,-4.3657
P1J,J,118943,0.0000,0.1386,0.8626,1.0000,0.8042,13.4013,-0.8862,8.4856,0.3764,4.3656,-4.3657
P1J,J,118963,0.0000,0.1370,0.8584,1.0000,0.8747,12.2661,-2.2298,7.7700,1.2504,4.3656,-4.3657
P1J,J,118983,0.0000,0.1370,0.8618,1.0000,0.8037,8.9424,-3.8039,6.1845,1.4731,4.3656,-4.3657
P1J,J,119003,0.0000,0.1347,0.8482,1.0000,0.8306,9.4921,-4.9822,4.9900,1.0864,4.3656,-4.3657
P1J,J,119023,0.0000,0.1323,0.8694,0.9923,0.8228,11.7679,-3.7087,4.8056,1.5913,4.3656,-4.3657
P1J,J,119043,0.0000,0.1248,0.8504,1.0000,0.8272,8.5400,-5.2798,3.2393,2.3763,2.9436,-4.3657
P1J,J,119063,0.0000,0.1200,0.8607,1.0000,0.9256,6.0432,-7.3803,1.6735,2.0446,2.7318,-4.3657
P1J,J,119083,0.0000,0.1153,0.8470,1.0000,0.7993,7.6317,-6.7713,1.2245,1.2677,2.3017,-3.7891
P1J,J,119103,0.0000,0.1117,0.8603,0.9886,0.8874,6.0845,-5.4493,0.5293,1.4236,1.3893,-3.5811
P1J,J,119123,0.0000,0.1030,0.8425,1.0000,0.8346,4.7721,-6.2815,-0.0174,2.0696,0.6837,-3.1886
P1J,J,119143,0.0000,0.0872,0.8406,0.9957,0.8013,3.6261,-8.5305,-0.9233,1.9546,0.6809,-2.9058
P1J,J,119163,0.0000,0.0571,0.8303,0.9871,0.8341,4.7224,-8.9208,-1.2640,1.2821,0.5151,-2.3062
P1J,J,119183,0.0000,0.0488,0.8265,0.9950,0.9099,5.0008,-7.5485,-1.6017,1.1437,-0.3834,-1.9079
P1J,J,119203,0.0000,0.0484,0.8428,1.0000,0.8150,2.4459,-8.6688,-2.0897,1.1680,-1.0337,-1.5477
P1J,J,119223,0.0000,0.0472,0.8227,1.0000,0.9481,0.3892,-9.7705,-2.4130,0.7771,-0.3136,-0.9649
P1J,J,119243,0.0000,0.0436,0.8265,1.0000,0.9085,2.2184,-9.1514,-2.3645,0.4363,0.2698,-0.1861
P1J,J,119263,0.0000,0.0476,0.8277,1.0000,0.8336,2.9704,-9.3250,-2.7501,0.0727,0.1242,0.4438
P1J,J,119283,0.0000,0.0432,0.8284,1.0000,0.9511,4.1823,-8.6514,-2.6752,-0.1931,-0.4021,0.8705
P1J,J,119303,0.0000,0.0484,0.8269,1.0000,0.7704,4.3889,-8.4712,-2.2441,-0.1399,-1.0933,1.2604
P1J,J,119323,0.0000,0.0507,0.8269,1.0000,0.9075,4.5541,-8.8879,-1.7412,-0.0449,-1.6627,1.5882
P1J,J,119343,0.0000,0.0571,0.8273,1.0000,0.8248,5.3822,-9.4723,-1.4622,-0.2185,-2.0819,1.8791
P1J,J,119363,0.0000,0.0654,0.8246,1.0000,0.8850,7.4557,-9.7944,-1.4310,-0.7921,-3.0453,2.6057
P1J,J,119383,0.0000,0.0725,0.8345,1.0000,0.8023,10.2034,-9.5070,-1.9118,-1.6407,-4.3657,3.2291
P1J,J,119403,0.0000,0.0939,0.8394,1.0000,0.9207,10.7429,-9.5424,-2.7812,-2.5510,-4.3657,3.3721
P1J,J,119423,0.0000,0.1105,0.8463,1.0000,0.8292,9.8447,-9.0987,-3.3512,-3.3609,-4.3657,3.5398
P1J,J,119443,0.0000,0.1153,0.8478,1.0000,0.8634,7.5545,-8.9226,-3.2949,-3.9391,-4.3657,3.8632
P1J,J,119463,0.0000,0.1157,0.8603,1.0000,0.7523,3.2656,-8.6035,-1.0574,-4.0753,-4.3657,4.2996
P1J,J,119483,0.0000,0.1161,0.8679,1.0000,0.6985,1.0065,-6.8330,3.6704,-2.7672,-4.3657,4.0208
P1J,J,119503,0.0000,0.1030,0.8611,1.0000,0.7230,-1.7675,-5.8552,7.9497,-0.1743,-4.3657,3.5563
P1J,J,119523,0.0000,0.0975,0.8402,1.0000,0.7137,0.7951,-6.5612,8.7394,2.1638,-4.3657,2.8043
P1J,J,119543,0.0000,0.0975,0.8497,1.0000,0.7577,1.8352,-8.0227,6.9665,3.0526,-4.3657,2.0050
P1J,J,119563,0.0000,0.1010,0.8409,1.0000,0.7611,1.5286,-8.8478,5.1481,3.1960,-4.3657,1.1907
P1J,J,119583,0.0000,0.1244,0.8425,1.0000,0.7597,-2.1471,-8.3233,4.3062,3.4415,-4.3657,-0.3584
P1J,J,119603,0.0000,0.1331,0.8470,1.0000,0.8057,-5.3672,-6.6468,3.9685,4.0697,-4.3657,-2.3375
P1J,J,119623,0.0000,0.1275,0.8372,1.0000,0.8326,-6.7749,-6.1833,3.7590,4.3656,-4.3657,-3.3930
P1J,J,119643,0.0000,0.1180,0.8330,1.0000,0.8233,-6.9156,-7.7868,2.6615,4.2703,-4.1720,-3.6415
P1J,J,119663,0.0000,0.1141,0.8478,1.0000,0.8444,-7.3222,-8.0628,1.4185,3.2810,-3.3172,-3.5885
P1J,J,119683,0.0000,0.0986,0.8284,1.0000,0.7974,-7.3970,-5.4696,0.8568,2.7212,-2.7885,-3.5475
P1J,J,119703,0.0000,0.1002,0.8303,1.0000,0.8649,-8.5430,-5.6409,0.3670,2.6967,-2.9338,-3.3813
P1J,J,119723,0.0000,0.1018,0.8132,1.0000,0.8086,-9.8226,-6.1486,-0.3676,2.1017,-2.4821,-2.8581
P1J,J,119743,0.0000,0.1022,0.8189,1.0000,0.8468,-8.5921,-5.4002,-0.3898,1.3233,-2.0547,-2.5279
P1J,J,119763,0.0000,0.1038,0.8527,1.0000,0.8018,-9.3280,-3.5524,-0.4814,1.1572,-1.6879,-2.3918
P1J,J,119783,0.0000,0.0911,0.8178,1.0000,0.8532,-8.5969,-4.7427,-1.2472,0.9352,-1.3895,-1.9774
P1J,J,119803,0.0000,0.0761,0.8254,1.0000,0.7141,-8.3383,-3.8225,-1.7071,0.4920,-1.2584,-1.7686
P1J,J,119823,0.0000,0.0689,0.8189,0.9837,0.8610,-8.3161,-3.3907,-1.6352,0.1324,-1.2072,-1.5755
P1J,J,119843,0.0000,0.0583,0.8098,1.0000,0.8321,-8.8448,-2.7363,-1.5250,-0.2433,-1.0962,-1.5683
P1J,J,119863,0.0000,0.0527,0.8170,1.0000,0.7856,-9.3388,-1.8136,-1.1448,-0.2870,-0.9252,-1.1036
P1J,J,119883,0.0000,0.0452,0.7904,1.0000,0.8630,-9.1089,-2.5471,-1.3945,-0.2575,-0.5295,-0.6403
P1J,J,119903,0.0000,0.0436,0.8132,1.0000,0.8341,-8.1221,-2.5208,-1.3759,-0.2916,-0.3782,-0.0975
P1J,J,119923,0.0000,0.0400,0.8159,1.0000,0.8576,-7.4557,-2.8447,-1.7573,-0.4101,-0.4467,0.0879
P1J,J,119943,0.0000,0.0389,0.7961,1.0000,0.8860,-8.2652,-2.4920,-2.1579,-0.6548,-0.2519,0.1294
P1J,J,119963,0.0000,0.0424,0.8159,1.0000,0.7279,-8.4107,-1.7053,-1.7448,-0.5911,-0.0613,0.6039
P1J,J,119983,0.0000,0.0670,0.8026,0.9905,0.8027,-9.5825,-3.0650,-1.9957,-0.5508,0.2733,1.2857
P1J,J,120003,0.0000,0.1208,0.8163,1.0000,0.8997,-9.9154,-4.0362,-2.1681,-0.9918,0.7264,2.3461
P1J,J,120023,0.0000,0.1992,0.8353,1.0000,0.9222,-10.2088,-5.4109,-2.5734,-1.9734,0.9918,3.6721
P1J,J,120043,0.0000,0.2792,0.8353,0.9987,0.8184,-10.9572,-5.0936,-2.5663,-3.1549,1.1658,4.3656
P1J,J,120063,0.0000,0.3572,0.8265,1.0000,0.9011,-10.9860,-4.5547,-2.1388,-4.2005,1.5343,4.3656
P1J,J,120083,0.0000,0.4043,0.8258,1.0000,0.7900,-11.5548,-3.2165,-2.0735,-4.3657,2.3803,4.3656
P1J,J,120103,0.0000,0.3789,0.8223,0.9999,0.8703,-10.9961,-2.6842,-1.8627,-4.3657,4.1097,4.3656
P1J,J,120123,0.0000,0.3730,0.8273,1.0000,0.8762,-7.9880,-3.1985,-1.6166,-4.1359,4.3656,4.3656
P1J,J,120143,0.0000,0.3651,0.8504,1.0000,0.8825,-1.7322,-4.8840,-1.5717,-3.5206,4.3656,4.3656
P1J,J,120163,0.0000,0.3651,0.8573,1.0000,0.8659,0.3886,-5.6157,-1.3244,-3.2427,4.3656,3.4716
P1J,J,120183,0.0000,0.3619,0.8466,1.0000,0.7665,0.0665,-7.5150,-2.2208,-3.8521,4.3656,2.8514
P1J,J,120203,0.0000,0.3508,0.8573,1.0000,0.7513,1.5705,-9.1250,-3.6764,-4.3657,4.3656,1.6756
P1J,J,120223,0.0000,0.3247,0.8497,1.0000,0.8375,5.5181,-6.8755,-6.7061,-4.3657,4.3656,0.1935
P1J,J,120243,0.0000,0.3085,0.8444,1.0000,0.7900,14.3923,-5.1355,-7.2138,-4.3657,4.3656,-1.2911
P1J,J,120263,0.0000,0.3029,0.8334,1.0000,0.7881,16.7843,-4.2649,-6.4270,-3.6328,4.3656,-2.5799
P1J,J,120283,0.0000,0.3005,0.8687,1.0000,0.9041,16.3999,-7.2904,-4.8463,-1.6527,4.3656,-2.7979
P1J,J,120303,0.0000,0.2922,0.8360,1.0000,0.9418,15.1431,-9.4735,-3.5333,-1.1146,4.3656,-2.8940
P1J,J,120323,0.0000,0.2669,0.8391,1.0000,0.9207,11.2380,-9.9268,-3.0303,-1.4302,4.3656,-2.7809
P1J,J,120343,0.0000,0.2550,0.8391,1.0000,0.8444,9.2663,-8.2532,-2.5351,-1.4302,4.3656,-2.2607
P1J,J,120363,0.0000,0.2511,0.8341,1.0000,0.9457,9.6412,-7.6563,-2.2310,-0.4342,4.3656,-1.7014
P1J,J,120383,0.0000,0.2416,0.8303,1.0000,0.9241,9.1268,-10.4489,-2.5333,0.0759,4.3084,-1.7147
P1J,J,120403,0.0000,0.2281,0.8387,1.0000,0.9555,7.4910,-10.3177,-3.0896,-0.4557,3.7631,-1.8534
P1J,J,120423,0.0000,0.2222,0.8110,1.0000,0.8688,7.6551,-8.8724,-3.0123,-0.5938,3.7824,-2.3004
P1J,J,120443,0.0000,0.2150,0.8250,0.9969,0.8409,8.0952,-8.8981,-3.5722,-0.3804,3.6720,-2.9362
P1J,J,120463,0.0000,0.2032,0.8212,1.0000,0.8884,8.1401,-9.3921,-3.3434,-0.4311,3.3079,-2.8721
P1J,J,120483,0.0000,0.1988,0.8159,1.0000,0.8145,6.6468,-8.4538,-3.4967,-0.3667,2.5247,-2.0206
P1J,J,120503,0.0000,0.1814,0.8193,0.9912,0.7822,6.2414,-8.6059,-3.0435,-0.3174,2.0504,-2.0967
P1J,J,120523,0.0000,0.1715,0.8235,1.0000,0.8311,5.7229,-8.6269,-2.5639,-0.3331,1.5412,-1.8519
P1J,J,120543,0.0000,0.1683,0.8197,0.9972,0.8057,4.2434,-8.5388,-2.7525,-0.3337,1.3678,-1.4216
P1J,J,120563,0.0000,0.1580,0.8007,0.9799,0.7753,4.7505,-8.1796,-2.5190,-0.3681,1.0424,-0.9796
P1J,J,120583,0.0000,0.1560,0.8083,0.9833,0.8272,4.1021,-7.4976,-2.1681,-0.2793,0.4515,-0.5565
P1J,J,120603,0.0000,0.1553,0.7969,1.0000,0.8771,2.8028,-7.9395,-2.2956,-0.2637,0.1483,-0.4206
P1J,J,120623,0.0000,0.1537,0.7912,1.0000,0.7469,3.2926,-7.1815,-2.0974,-0.2419,0.1168,-0.0488
P1J,J,120643,0.0000,0.1489,0.8113,0.9927,0.8052,4.0164,-6.9749,-1.8957,-0.0989,-0.2834,0.0785
P1J,J,120663,0.0000,0.1513,0.8091,1.0000,0.8850,3.9847,-6.9683,-1.9196,-0.0642,-0.7646,0.1701
P1J,J,120683,0.0000,0.1457,0.8037,0.9939,0.8213,4.4080,-7.3066,-1.9364,-0.0795,-1.2926,0.1885
P1J,J,120703,0.0000,0.1553,0.8121,1.0000,0.8556,6.1594,-7.2312,-2.0705,-0.0016,-2.1874,0.1629
P1J,J,120723,0.0000,0.1545,0.8117,1.0000,0.7802,6.7605,-7.4551,-2.4160,0.1982,-3.7590,0.0713
P1J,J,120743,0.0000,0.1553,0.8307,0.9698,0.8708,7.1749,-7.5455,-3.1159,0.4792,-4.3657,0.1156
P1J,J,120763,0.0000,0.1560,0.8284,1.0000,0.8507,7.3982,-8.5400,-4.1218,0.5701,-4.3657,0.0803
P1J,J,120783,0.0000,0.1596,0.8299,1.0000,0.8879,7.8802,-9.3436,-5.3337,0.3790,-4.3657,0.0478
P1J,J,120803,0.0000,0.1651,0.8178,1.0000,0.7915,8.1820,-10.7009,-6.5558,-0.1767,-4.3657,-0.0119
P1J,J,120823,0.0058,0.1679,0.8379,1.0000,0.8752,7.3719,-11.0105,-7.1455,-0.8303,-4.3657,-0.2285
P1J,J,120843,0.0115,0.1679,0.8615,1.0000,0.7665,6.1456,-11.2249,-7.0593,-1.4466,-4.3657,-0.5504
P1J,J,120863,0.0136,0.1703,0.8539,1.0000,0.7548,4.2200,-10.5423,-6.2767,-1.8652,-4.3657,-0.9719
P1J,J,120883,0.0129,0.1746,0.8406,1.0000,0.7518,1.7550,-9.4765,-4.4667,-1.6108,-4.3657,-1.6626
P1J,J,120903,0.0119,0.1762,0.8447,1.0000,0.7386,-1.3855,-9.3280,-2.1986,-0.8827,-4.3657,-2.1653
P1J,J,120923,0.0086,0.1727,0.8531,1.0000,0.8067,-5.1601,-10.1184,-0.0335,-0.1363,-4.3657,-2.4928
P1J,J,120943,0.0076,0.1695,0.8603,1.0000,0.8174,-8.1532,-11.2213,1.5160,0.0312,-4.3657,-2.8619
P1J,J,120963,0.0000,0.1640,0.8372,1.0000,0.7964,-9.1460,-11.3919,2.2579,-0.1404,-4.3657,-2.9695
P1J,J,120983,0.0000,0.1568,0.8284,1.0000,0.8091,-6.4546,-10.8800,2.5094,-0.4085,-2.6224,-2.7415
P1J,J,121003,0.0000,0.1592,0.8125,1.0000,0.7523,-3.8859,-9.7399,2.2896,-0.4851,-2.3160,-2.4981
P1J,J,121023,0.0000,0.1473,0.8296,1.0000,0.8277,-4.0105,-8.2484,1.9028,-0.2633,-2.9409,-2.7503
P1J,J,121043,0.0000,0.1454,0.8307,1.0000,0.7127,-5.0469,-7.4790,1.4849,0.0983,-3.3477,-3.0906
P1J,J,121063,0.0000,0.1327,0.8318,1.0000,0.8125,-6.3246,-7.4054,1.0346,0.3251,-3.2880,-3.1400
P1J,J,121083,0.0000,0.1141,0.8296,1.0000,0.8341,-7.0689,-6.7384,0.4024,0.4607,-2.9179,-3.1147
P1J,J,121103,0.0000,0.1034,0.8140,0.9999,0.8830,-7.3946,-6.8114,-0.2257,0.4354,-2.6308,-3.0009
P1J,J,121123,0.0000,0.0959,0.8265,1.0000,0.8576,-7.7946,-6.5492,-0.8101,0.0165,-2.4143,-3.0218
P1J,J,121143,0.0000,0.0943,0.8239,1.0000,0.8404,-8.1694,-5.3613,-1.1556,-0.5121,-2.1835,-2.7775
P1J,J,121163,0.0000,0.0939,0.8254,0.9987,0.7734,-8.4089,-3.1890,-0.8263,-0.6023,-1.9044,-2.5755
P1J,J,121183,0.0000,0.0891,0.8178,1.0000,0.7347,-8.5323,-2.6740,-0.6981,-0.4622,-1.5792,-2.3487
P1J,J,121203,0.0000,0.0852,0.8132,1.0000,0.8346,-8.4682,-3.1626,-0.0353,-0.4430,-1.5322,-1.8566
P1J,J,121223,0.0000,0.0935,0.8075,0.9923,0.7327,-9.5304,-2.9399,-0.3533,-0.9108,-1.4397,-1.5294
P1J,J,121243,0.0000,0.0998,0.8258,1.0000,0.8399,-9.7567,-1.4089,-0.1341,-1.0248,-1.1013,-0.8823
P1J,J,121263,0.0000,0.1149,0.8315,1.0000,0.8590,-9.2939,-1.1879,0.2413,-0.8848,-0.6198,-0.4357
P1J,J,121283,0.0000,0.1327,0.8227,1.0000,0.8448,-9.4735,-1.5154,0.2108,-0.8399,-0.3764,0.2701
P1J,J,121303,0.0000,0.1727,0.8220,0.9972,0.8155,-9.7675,-2.6663,-0.5191,-1.1698,-0.0048,1.2025
P1J,J,121323,0.0000,0.2123,0.8269,1.0000,0.8414,-10.2136,-3.3590,-1.4831,-2.0270,0.7065,2.5720
P1J,J,121343,0.0000,0.2340,0.8273,0.9965,0.8453,-10.1297,-3.2716,-2.4806,-3.2873,1.4945,4.1903
P1J,J,121363,0.0000,0.2178,0.8250,1.0000,0.8473,-8.8280,-1.5843,-2.5375,-4.2290,2.2159,4.3656
P1J,J,121383,0.0000,0.1960,0.8459,1.0000,0.8850,-9.2130,-0.9215,-2.5806,-4.3497,3.0782,4.3656
P1J,J,121403,0.0000,0.1794,0.8258,1.0000,0.7900,-7.7593,-2.1052,-2.1046,-3.9506,4.3656,4.3656
P1J,J,121423,0.0000,0.1743,0.8349,1.0000,0.7616,-3.7763,-3.7296,-1.3029,-3.5823,4.3656,4.0402
P1J,J,121443,0.0000,0.1743,0.8470,1.0000,0.8194,-4.3877,-4.5853,-0.4922,-3.3321,4.3656,3.4964
P1J,J,121463,0.0000,0.1750,0.8501,1.0000,0.7636,-1.1197,-6.1229,0.2084,-3.2351,4.3656,2.5109
P1J,J,121483,0.0000,0.1782,0.8569,1.0000,0.8458,-0.7574,-6.4522,1.4969,-3.1970,4.3656,1.8551
P1J,J,121503,0.0000,0.1746,0.8474,1.0000,0.7837,-1.7927,-6.7324,1.3496,-3.8079,4.3656,1.2289
P1J,J,121523,0.0000,0.1655,0.8603,1.0000,0.7817,0.4586,-7.5335,0.8448,-4.3657,4.3656,0.3088
P1J,J,121543,0.0000,0.1580,0.8542,1.0000,0.8375,5.1391,-6.1043,0.2114,-4.3657,4.3656,-0.8471
P1J,J,121563,0.0000,0.1473,0.8615,1.0000,0.8502,9.2813,-5.1852,-0.5227,-4.3657,4.3656,-1.8876
P1J,J,121583,0.0000,0.1362,0.8489,1.0000,0.8551,14.2126,-4.5188,-1.0520,-4.3135,4.3656,-2.9629
P1J,J,121603,0.0000,0.1248,0.8444,1.0000,0.7890,16.8190,-5.3954,-0.5185,-3.1405,4.3656,-3.6412
P1J,J,121623,0.0000,0.1244,0.8573,1.0000,0.8683,17.8285,-5.4714,-0.2305,-1.9979,4.3656,-3.9306
P1J,J,121643,0.0000,0.1264,0.8318,1.0000,0.9437,19.0009,-5.6475,0.6640,-0.8346,4.3656,-4.0634
