timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
601914,0.4228,0.3265,0.4723,0.3848,0.0,-0.012874709483522906,1.4594592749387103,-1.599095197364006,0.9882665293861581,-0.7006934043824323,-0.027479475767943684,EAT
601934,0.4228,0.3326,0.4905,0.4127,0.0,-0.47529149660369446,1.6677356582632628,-1.627615308249364,1.2357098587472153,-0.6188872618140743,0.09089159011738039,EAT
601954,0.4242,0.3326,0.4792,0.3841,0.0,-0.20902696624615513,1.3348348816379538,-1.627615308249364,1.1860224432128663,-0.07351297802501937,0.24586206634607724,EAT
601974,0.4239,0.3277,0.4676,0.4134,0.0,0.18287227402133444,1.368124959300485,-1.627615308249364,0.8448355232103378,0.04919623582751831,0.3216986823728865,EAT
601994,0.4242,0.3314,0.4727,0.3993,0.0,0.2955382396825157,1.7548020152268051,-1.627615308249364,0.5712234883345235,-0.04624426383556649,0.2692724999891357,EAT
602014,0.4217,0.3298,0.4634,0.4012,0.0,0.29634878619806365,1.8674761242384492,-1.627615308249364,0.45694243260552125,-0.09749064050195193,0.15980399337652415,EAT
602034,0.4213,0.3326,0.4777,0.3952,0.0,0.2582530999673047,1.3442243907222575,-1.627615308249364,0.14457421361291473,-0.0608189214195843,0.10605891332274203,EAT
602054,0.4213,0.3302,0.4657,0.4186,0.0,0.3307970131088567,1.4031222204328893,-1.627615308249364,-0.29565628802141586,-0.10172199270376335,0.0622055657941959,EAT
602074,0.4213,0.3326,0.487,0.396,0.0,0.300401518775804,1.1666773098554253,-1.627615308249364,-0.6341932125287794,-0.25264022123504504,0.028903399625901435,EAT
602094,0.4199,0.3335,0.4684,0.4234,0.0,0.20273066365226208,1.3356884733728904,-1.627615308249364,-0.8647428206081579,-0.36265537848214763,-0.014620223485136858,EAT
602114,0.4213,0.3339,0.4758,0.39,0.0,0.04305300008929328,1.0540032008437823,-1.627615308249364,-1.0595174895028054,-0.2728566817548118,-0.04627376756589199,EAT
602134,0.4296,0.3294,0.4738,0.4093,0.0,0.22421014631428615,0.9933981876632773,-1.627615308249364,-1.353335740029255,-0.14591611570046273,-0.007366286299963869,EAT
602154,0.4213,0.3326,0.4893,0.406,0.0,0.5006065081161761,0.9430362753020123,-1.627615308249364,-1.6461602422450172,-0.37958078728939415,-0.04429542106084483,EAT
602174,0.421,0.3318,0.4738,0.4056,0.0,0.3413341178109813,1.1453375164820085,-1.627615308249364,-1.6726601971966701,-0.8567832856048171,-0.1474991637408069,EAT
602194,0.4199,0.3322,0.4808,0.409,0.0,0.004957313858534366,0.8278013910855594,-1.627615308249364,-1.6726601971966701,-0.9635073911393994,-0.21014680306730152,EAT
602214,0.4228,0.3326,0.4831,0.4142,0.0,0.16098751810153683,0.6314752920501203,-1.627615308249364,-1.6726601971966701,-0.7387755741987371,-0.17288794388891274,EAT
602234,0.4206,0.3347,0.4785,0.4242,0.0,0.35632922834862063,0.6331824755199935,-1.4644168959609254,-1.6726601971966701,-0.8591340368280458,-0.20750900772723851,EAT
602254,0.421,0.3339,0.4951,0.4145,0.0,0.4049620192815046,0.50258294007468,-1.252892740227852,-1.6726601971966701,-1.254060242330465,-0.28631314351161863,EAT
602274,0.421,0.3355,0.494,0.4197,0.0,0.15531369249270055,0.30625684103924083,-1.0889021026370425,-1.6726601971966701,-1.6433446448971352,-0.32423145152502325,EAT
602294,0.4213,0.3359,0.4893,0.4175,0.0,-0.016927442061263235,0.14407441140126942,-0.9954195169572573,-1.6726601971966701,-1.6137251794844536,-0.38621964201650205,EAT
602314,0.4199,0.3388,0.4676,0.4231,0.0,-0.0501598491987343,-0.20333742471796346,-0.8056815570393883,-1.6726601971966701,-1.365015700066859,-0.39281413036665935,EAT
602334,0.4228,0.338,0.4885,0.4142,0.0,0.07547486071121592,-0.3211330841392271,-0.5846506976778623,-1.6726601971966701,-0.9917164058181437,-0.43040271396255597,EAT
602354,0.421,0.3363,0.4982,0.4194,0.0,0.06858521532905723,-0.18370481481441983,-0.3957049630623641,-1.6726601971966701,-0.8671265909870233,-0.408311177989529,EAT
602374,0.4224,0.3433,0.5032,0.4093,0.0,0.10303344223985025,-0.3125971667898602,-0.1857652579340329,-1.6726601971966701,-0.7194994141682619,-0.4910720067840034,EAT
602394,0.4228,0.3429,0.4897,0.4227,0.0,0.07831177351563429,-0.934011949823771,0.06933128942944881,-1.6726601971966701,-0.6268798159730518,-0.5520710240229587,EAT
602414,0.4231,0.34,0.4827,0.4149,0.0,-0.08055534353178655,-0.9212080737997211,0.247978095114123,-1.6726601971966701,-0.5977305008050161,-0.5365739764000889,EAT
602434,0.4224,0.3461,0.48,0.4034,0.0,-0.04367547707434959,-0.8375560837759252,0.5070357689894602,-1.6040915637592688,-0.6076036559425765,-0.4871153137739091,EAT
602454,0.4242,0.3494,0.4912,0.4071,0.0,0.02805788955165438,-0.8938931382817462,0.7066765451869677,-1.2748296234849836,-0.8323354728832388,-0.4366674778952055,EAT
602474,0.4206,0.3445,0.4912,0.413,0.0,-0.32858257728949464,-1.0902192373171853,0.7767884844468063,-0.9468926809582815,-0.8027160074705573,-0.38391157109394686,EAT
602494,0.4206,0.3437,0.4719,0.4383,0.0,-0.3654624437469316,-1.3548326751475597,0.7811457236098471,-0.7650367401025645,-0.2803790856691436,-0.2625729854510521,EAT
602514,0.421,0.3412,0.4727,0.4197,0.0,-0.13324086704241084,-1.379586835460724,0.7241055018391308,-0.6931556122962066,0.27110715130030577,-0.18838499151178237,EAT
602534,0.4206,0.3429,0.4777,0.4168,0.0,0.19867793107452175,-1.318981822280219,0.6282462402522324,-0.5417746196348906,0.3576147963151218,-0.11650506849506762,EAT
602554,0.4213,0.3433,0.4835,0.4246,0.0,0.2310997916964444,-1.4572636833399628,0.6381490565318705,-0.4155685841776444,0.06659179487941023,-0.10067829645468995,EAT
602574,0.4195,0.3441,0.4947,0.432,0.0,-0.16323108811768908,-1.0740009943533881,1.0576323541373474,-0.03827547555348891,-0.06834132533391604,-0.005717664212424537,EAT
602594,0.4224,0.3441,0.516,0.4379,0.0,-0.13891469265124712,-1.8080898863989425,0.9895009781334361,0.27641148949738714,0.11454711983327534,0.06616225880429023,EAT
602614,0.4213,0.3429,0.4978,0.4309,0.0,-0.060696953900858885,-1.677490350953629,0.7340083181187689,0.16709917532181962,0.07458434903838793,0.031211470548456428,EAT
602634,0.4217,0.3396,0.5176,0.4097,0.0,-0.06110222715863287,-1.4333631147617352,0.7332160928163979,0.31384267586659653,0.002651361607590254,0.09781580288504554,EAT
602654,0.4221,0.338,0.4808,0.4301,0.0,-0.17863147191310244,-1.2984956206417377,0.7656973302136113,0.6676170744711603,0.09292020857957174,0.1990411990599603,EAT
602674,0.4228,0.3453,0.4974,0.4257,0.0,-0.17538928585091007,-1.3317856983042689,0.6975659542097001,1.0203977247650369,0.49113746579451095,0.25509435003629755,EAT
602694,0.4217,0.351,0.4723,0.4249,0.0,0.025220976747236015,-1.3497111247379392,0.6583508017423325,1.295334757388434,0.8108396321536119,0.27982368134938734,EAT
602714,0.4195,0.3412,0.4789,0.4279,0.0,0.007388953405178293,-1.4555564998700892,0.6444868589508391,1.4443970039914802,0.7892127208999083,0.26498608256153355,EAT
602734,0.4224,0.338,0.48,0.4194,0.0,-0.10649283202932447,-1.249840891750347,0.5906155383896072,1.565303048458396,0.6735557607170567,0.3005963196523832,EAT
602754,0.4192,0.3416,0.4847,0.4175,0.0,-0.2337486349703711,-0.78975494661947,0.3727535802375652,1.6398341717599192,0.6834289158546171,0.40347033791483744,EAT
602774,0.4221,0.3339,0.4711,0.4182,0.0,-0.21389024533944342,-0.4184425419220096,0.020609433333628645,1.6398341717599192,1.0068922841708845,0.4423778191807654,EAT
602794,0.4185,0.3388,0.4827,0.4327,0.0,0.006983680147404305,-0.6898847136318778,-0.2206231712383595,1.6398341717599192,1.327534751019277,0.45457762262855655,EAT
602814,0.4195,0.3347,0.4909,0.4212,0.0,0.07790650025786029,-0.5720890542106141,-0.46502467701983197,1.6398341717599192,1.3303556524871516,0.4367725040831319,EAT
602834,0.4174,0.3375,0.4847,0.4242,0.0,0.0876330584444369,-0.5831857467647908,-0.5545461361877619,1.6398341717599192,1.2932137831601382,0.4377616773356554,EAT
602854,0.4199,0.3363,0.4789,0.4182,0.0,-0.033138372372224556,-0.007011325682524354,-0.7870642624336682,1.6398341717599192,1.118317892151924,0.4272104959754037,EAT
602874,0.4195,0.3355,0.487,0.4316,0.0,-0.05786004109644097,0.25930929561772326,-1.0366152326805524,1.6398341717599192,1.0886984267392428,0.4202862832077386,EAT
602894,0.4213,0.3343,0.4785,0.4145,0.0,0.03616335470713504,-0.05993401324859905,-1.1158377629176583,1.6398341717599192,0.9481235035901672,0.3606061636388148,EAT
602914,0.4174,0.3363,0.4723,0.4168,0.0,-0.11824575650477148,0.3233286757379747,-1.3146863138127949,1.6398341717599192,0.7525410018175407,0.3767626600967003,EAT
602934,0.4177,0.3359,0.4579,0.4234,0.0,-0.016522168803489248,0.2832098641959499,-1.2552694161349651,1.6096904730024142,0.6082048767112996,0.3813788019418103,EAT
602954,0.4185,0.3343,0.4742,0.4182,0.0,-0.13121450075354044,1.1180225809640336,-1.403019435027168,1.5865030124197181,0.3115400723398394,0.34379021834591367,EAT
602974,0.4163,0.333,0.4668,0.4138,0.0,-0.2155113383705394,0.7714643365797373,-1.4255978561447435,1.6398341717599192,0.2748683532574718,0.3606061636388148,EAT
602994,0.4181,0.3306,0.4738,0.4064,0.0,-0.15998890205549718,1.1094866636146667,-1.5135348647079312,1.5520530709825697,0.25230114151447625,0.4061081332549001,EAT
603014,0.4203,0.3306,0.4692,0.4186,0.0,-0.26373885604564934,1.5610366913961768,-1.627615308249364,1.4596344780886807,0.4046298207796955,0.4473236854433836,EAT
603034,0.4213,0.3306,0.4696,0.4279,0.0,-0.012874709483522906,1.4005614452280786,-1.627615308249364,1.257572321582329,0.5527271478431025,0.4427075435982732,EAT
603054,0.4167,0.3273,0.4715,0.4197,0.0,0.21245722183883917,1.4022686286979518,-1.627615308249364,1.0419289381632548,0.34962224215614407,0.374784313591653,EAT
603074,0.4152,0.3326,0.4727,0.4071,0.0,0.037379174480457,1.707000878070351,-1.627615308249364,0.9879352799492624,0.03885293044531167,0.23959730241342772,EAT
603094,0.4192,0.3286,0.4626,0.4175,0.0,-0.049349302683185874,1.3425172072523843,-1.627615308249364,0.84847926701619,0.02286782212735681,0.22574887687809742,EAT
603114,0.4203,0.3326,0.4684,0.4175,0.0,0.12410765164409988,1.1777740024096022,-1.627615308249364,0.4304424776538685,0.034621578243500505,0.24454316867604592,EAT
603134,0.4192,0.3326,0.4661,0.4175,0.0,0.18246700076356046,1.2853265610116256,-1.627615308249364,0.10416178231164437,-0.026027803315799937,0.22245163270301876,EAT
603154,0.4199,0.3339,0.4835,0.4186,0.0,0.20516230319890646,1.1453375164820085,-1.627615308249364,-0.17143774918554383,-0.04530396334627512,0.1545284026963985,EAT
603174,0.4163,0.3322,0.4599,0.4097,0.0,0.3575450481219426,0.9549865595911265,-1.627615308249364,-0.44538103349825375,-0.12005785224494717,0.1057291889052342,EAT
603194,0.417,0.3347,0.485,0.4145,0.0,0.3887510889705433,0.920842890193659,-1.627615308249364,-0.7156805740051114,-0.2799089354244979,-0.029787546690498674,EAT
603214,0.4188,0.3343,0.4831,0.416,0.0,0.252579274358468,0.8645058356878369,-1.627615308249364,-0.9458989326475943,-0.35842402628033593,-0.061441090771253815,EAT
603234,0.417,0.333,0.4758,0.3967,0.0,0.2481212685229537,0.9712048025549229,-1.627615308249364,-1.1201361364547109,-0.3607747775035646,-0.08715959533686747,EAT
603254,0.416,0.3314,0.4839,0.4182,0.0,0.2651427453494634,0.6553758606283479,-1.627615308249364,-1.349360746786507,-0.5450736734046936,-0.09771077669711911,EAT
603274,0.4206,0.333,0.4823,0.4108,0.0,0.16260861113263278,0.786828987808598,-1.627615308249364,-1.590179087409651,-0.7552308327613378,-0.07430034305406064,EAT
603294,0.4181,0.3335,0.4862,0.419,0.0,0.12978147725293615,0.7006162225799922,-1.627615308249364,-1.6726601971966701,-0.7547606825166921,-0.08518124883182031,EAT
603314,0.4195,0.3322,0.4785,0.4234,0.0,0.1326183900573545,0.6041603565321464,-1.627615308249364,-1.6726601971966701,-0.6503873282053386,-0.1936605821919082,EAT
603334,0.4199,0.3322,0.4761,0.4283,0.0,0.20110957062116613,0.7100057316642958,-1.5131387520567459,-1.6726601971966701,-0.6282902667069891,-0.2437786936531038,EAT
603354,0.4195,0.3294,0.4781,0.4216,0.0,0.25176872784292004,0.3950303814726564,-1.4549101923324725,-1.6726601971966701,-0.7500591800702348,-0.2586162924409578,EAT
603374,0.4224,0.3355,0.4854,0.4078,0.0,0.2481212685229537,0.29857451542481056,-1.362615944606244,-1.6726601971966701,-0.9404700291517583,-0.36907397230609307,EAT
603394,0.4235,0.3343,0.4843,0.4279,0.0,0.10384398875539823,0.03737544453418343,-1.23269099501739,-1.6726601971966701,-1.0636493932489413,-0.35621472002328625,EAT
603414,0.4221,0.3363,0.4967,0.4234,0.0,0.14761350059499387,-0.046276545489612554,-1.025127965796172,-1.6726601971966701,-1.06600014447217,-0.32522062477754676,EAT
603434,0.4231,0.3351,0.4715,0.4264,0.0,0.0929016107954992,-0.011279284357208288,-0.8971835794632457,-1.6726601971966701,-0.8958057559104134,-0.3380798770603536,EAT
603454,0.4213,0.3359,0.4847,0.4212,0.0,0.24690544874963172,-0.2912573734164424,-0.7022961550799647,-1.6726601971966701,-0.7589920347185038,-0.40138696522186385,EAT
603474,0.4271,0.3363,0.4761,0.4171,0.0,0.25703728019398275,-0.5609923616564374,-0.5018631535800863,-1.6726601971966701,-0.9818432506805832,-0.43501885580766614,EAT
603494,0.4271,0.3392,0.4847,0.4201,0.0,-0.11378775066925716,-0.6412299847404861,-0.31727465812762906,-1.6726601971966701,-1.0528359376220895,-0.4294135407100325,EAT
603514,0.4267,0.3375,0.4827,0.4216,0.0,-0.0015270582658503421,-0.45600057825922363,-0.03524245048353117,-1.6726601971966701,-0.9019177090908078,-0.40006806755183233,EAT
603534,0.4235,0.3388,0.4843,0.4064,0.0,-0.12675649491802612,-0.48758347245188155,0.2174774209728372,-1.6726601971966701,-1.0664702947168159,-0.4317216116325875,EAT
603554,0.4267,0.3371,0.4819,0.4145,0.0,-0.12635122166025214,-0.7163460574149151,0.330765639211899,-1.422898121777343,-1.0086418146253902,-0.3921546815316435,EAT
603574,0.4239,0.3384,0.4758,0.4301,0.0,-0.08825553542949321,-1.0338821828113642,0.4072153808907065,-1.275492122358775,-0.9865447531270406,-0.3397284991478929,EAT
603594,0.4274,0.3371,0.4823,0.4156,0.0,-0.2989976294719904,-0.9613268853417449,0.47257396833631893,-1.1350423611150156,-0.5949095993371417,-0.29785349812439393,EAT
603614,0.4242,0.3429,0.475,0.4049,0.0,-0.21145860579279907,-1.1593601678470573,0.6928126023954738,-0.927017714744542,-0.17976693331495572,-0.28301589933654,EAT
603634,0.4239,0.3375,0.4622,0.422,0.0,-0.10203482619381016,-1.147409883557944,0.8227375519843281,-0.7216430638692332,-0.0020501408388671205,-0.21773046466998253,EAT
603654,0.4235,0.3412,0.4893,0.4164,0.0,-0.03678583169219089,-1.0603435265944017,1.0635740439051304,-0.36422492145881724,-0.18728933722928773,-0.1511261323333934,EAT
603674,0.4213,0.3404,0.5524,0.4335,0.0,-0.3938315717911139,-1.1670424934614876,1.5555459566775593,0.13529922937983618,-0.2629835266172514,-0.022203885087817857,EAT
603694,0.4246,0.3351,0.5226,0.4286,0.0,-0.30426618182305265,-1.9881977424705843,1.1974601200058397,0.26779900413809987,0.013934967479087743,0.04736796700634192,EAT
603714,0.421,0.3375,0.5079,0.4164,0.0,0.020762970911721697,-1.268619909918954,0.9340452069674622,0.20618660887550747,0.06236044267759854,0.09254021220491954,EAT
603734,0.4206,0.3359,0.4874,0.4231,0.0,0.04953737221367799,-1.2285010983769291,0.9055250960821036,0.5738734838296888,-0.19716249236684816,0.1683768282317288,EAT
603754,0.4213,0.329,0.4889,0.422,0.0,-0.22645371633043843,-1.2711806851237637,0.7894640892847432,0.9710415586675839,-0.07304282778037342,0.20233844323503894,EAT
603774,0.4221,0.3384,0.4858,0.429,0.0,-0.18714221032635708,-1.323249780954902,0.6698380686267129,1.3337596920683301,0.48925686481592773,0.23992702683093556,EAT
603794,0.4195,0.3294,0.473,0.4264,0.0,-0.08015007027401255,-1.3616614090270536,0.5442703582009,1.6398341717599192,0.8888845727648046,0.24718096401610892,EAT
603814,0.4231,0.3359,0.4645,0.426,0.0,-0.058265314354214955,-1.379586835460724,0.46584005326616473,1.6398341717599192,0.9495339543241047,0.2646563581440257,EAT
603834,0.421,0.3347,0.4901,0.4301,0.0,-0.22604844307266442,-1.2387441991961694,0.336707328979682,1.6398341717599192,0.8484516517252709,0.3147744696052213,EAT
603854,0.4231,0.3355,0.4785,0.4168,0.0,-0.5040658979056508,-1.068025852208832,0.10220863947784775,1.6398341717599192,1.075534219889162,0.4651288039888082,EAT
603874,0.4163,0.3281,0.4928,0.4234,0.0,-0.40072121717327214,-0.8435312259204822,-0.13506283858228485,1.6398341717599192,1.6223189544121543,0.5554732943859635,EAT
603894,0.4185,0.3351,0.4874,0.4116,0.0,-0.1405357856823435,-0.8119483317278244,-0.3101446304062894,1.6398341717599192,1.8080283010472205,0.5373384514230309,EAT
603914,0.4181,0.3318,0.5122,0.4264,0.0,-0.019359081607907613,-0.6873239384270671,-0.5177076596275074,1.6398341717599192,1.5593188216296252,0.5145874666149881,EAT
603934,0.4181,0.3339,0.4854,0.4012,0.0,0.038189720996004976,-0.09919923305568726,-0.8714362571361863,1.6398341717599192,1.3421094086032948,0.4839230957867567,EAT
603954,0.4174,0.3326,0.4924,0.413,0.0,-0.06556023299414719,0.16199983783493985,-1.272302260135943,1.6398341717599192,1.1498179585431885,0.45688569355111175,EAT
603974,0.4213,0.3326,0.4819,0.4075,0.0,0.21164667532329073,-0.2801606808622657,-1.2215998407841953,1.6398341717599192,0.9147428362203198,0.3312606904806147,EAT
603994,0.4224,0.333,0.4823,0.4205,0.0,0.02967898258275033,-0.22467721809138122,-1.0687003574265805,1.410609561428123,0.2819206069271581,0.18255497818456695,EAT
604014,0.4163,0.3339,0.4878,0.4052,0.0,-0.43111671150632486,0.5580664028455644,-1.1851574768751265,1.280428532728129,0.050606686561455366,0.23102446755822342,EAT
604034,0.4188,0.3314,0.4885,0.4119,0.0,-0.29980817598753834,0.9976661463379602,-1.2715100348335722,1.424522037777741,0.17190544968005522,0.2953207289722572,EAT
604054,0.4174,0.3326,0.4928,0.3989,0.0,-0.1295934077224445,0.8039008225073319,-1.25130828962311,1.5229031205357515,0.15403974038351761,0.23728923149087291,EAT
604074,0.4177,0.3326,0.4688,0.3956,0.0,-0.2807603328721586,1.1205833561688443,-1.4089611247949514,1.5947842483421097,0.19118160971053091,0.2369595070733651,EAT
604094,0.4195,0.3335,0.4804,0.4038,0.0,-0.20619005344173677,1.0480280586992252,-1.4822419652642742,1.5258843654678125,0.23537573270723003,0.26036994071642355,EAT
604114,0.421,0.333,0.4866,0.4149,0.0,-0.18187365797529478,1.1888706949637797,-1.5713673117810187,1.3662221368841048,0.13006207790658506,0.34576856485096064,EAT
604134,0.4192,0.3314,0.4692,0.4071,0.0,-0.11176138438038721,1.780409767274906,-1.627615308249364,1.3599283975830874,-0.04154276138910912,0.3889624635444911,EAT
604154,0.4235,0.331,0.4792,0.4004,0.0,-0.1693101869842998,2.120992869514646,-1.627615308249364,1.6173092100510142,0.04308428264712336,0.3428010450933898,EAT
604174,0.4253,0.333,0.4727,0.4171,0.0,0.21326776835438713,1.2767906436622587,-1.627615308249364,1.5023656554482208,0.24477873760014476,0.34313076951089766,EAT
604194,0.4285,0.3326,0.4692,0.4078,0.0,0.4608897288543208,1.0275418570607449,-1.627615308249364,0.8034293435983806,0.07270374805980519,0.3141150207702057,EAT
604214,0.4253,0.331,0.4603,0.4075,0.0,0.33930775152211134,1.4526305410592166,-1.627615308249364,0.12635549458365364,-0.19481174114361946,0.26036994071642355,EAT
604234,0.426,0.3298,0.4909,0.3952,0.0,0.11438109345752327,1.4944565360711146,-1.627615308249364,-0.16845650425348288,-0.22019985435448908,0.12848017371327702,EAT
604254,0.4271,0.3314,0.4672,0.4071,0.0,0.04224245357374531,1.1470446999518817,-1.627615308249364,-0.42583731672140984,-0.02179645111398825,0.10375084240018685,EAT
604274,0.4264,0.3294,0.4854,0.4242,0.0,0.1759826286391762,1.0258346735908717,-1.627615308249364,-0.7753054726463301,0.0647111939008275,0.11957761444056451,EAT
604294,0.4228,0.3306,0.4862,0.4056,0.0,0.2546056406473384,1.0890004619761866,-1.627615308249364,-1.1678360553676859,-0.0011098403495757502,0.14562584342368598,EAT
