timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
116603,0.0,0.3948,0.8884,1.0,0.6823,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116623,0.0,0.3809,0.8903,1.0,0.7283,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116643,0.0,0.3829,0.8888,1.0,0.6858,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116663,0.0,0.4019,0.8952,1.0,0.7974,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116683,0.0,0.4241,0.8987,1.0,0.7205,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116703,0.0,0.4383,0.8941,1.0,0.8013,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116723,0.0,0.432,0.899,1.0,0.7964,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116743,0.0,0.4197,0.9044,1.0,0.7871,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116763,0.0,0.4118,0.8918,1.0,0.7748,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116783,0.0,0.4031,0.8785,1.0,0.7582,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116803,0.0,0.3971,0.8645,1.0,0.7646,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116823,0.0,0.3979,0.8698,1.0,0.722,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116843,0.0,0.4039,0.8664,1.0,0.8042,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116863,0.0,0.39,0.8615,1.0,0.6745,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116883,0.0,0.3817,0.8987,1.0,0.699,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116903,0.0,0.3777,0.8539,1.0,0.7293,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116923,0.0,0.3837,0.8539,1.0,0.7298,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116943,0.0,0.3777,0.8599,1.0,0.8052,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116963,0.0,0.3607,0.8569,1.0,0.7357,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
116983,0.0,0.3413,0.8428,1.0,0.7283,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117003,0.0,0.3302,0.822,1.0,0.7332,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117023,0.0,0.3302,0.8345,1.0,0.7851,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117043,0.0,0.3358,0.8197,1.0,0.8145,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117063,0.0,0.3338,0.8444,1.0,0.7724,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117083,0.0,0.3362,0.8174,0.9995,0.8723,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117103,0.0,0.333,0.8258,1.0,0.8272,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117123,0.0,0.3314,0.8258,1.0,0.7362,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117143,0.0,0.3271,0.8117,0.9935,0.792,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117163,0.0,0.3259,0.817,1.0,0.8869,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117183,0.0,0.3259,0.8353,1.0,0.8062,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117203,0.0,0.3251,0.8231,1.0,0.8468,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117223,0.0,0.3199,0.8235,1.0,0.8399,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117243,0.0,0.3326,0.8242,1.0,0.8737,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117263,0.0,0.3302,0.8353,1.0,0.8654,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117283,0.0,0.3579,0.8273,1.0,0.8889,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117303,0.0,0.4043,0.8337,1.0,0.8375,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117323,0.0,0.432,0.8159,0.9905,0.8576,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117343,0.0,0.4569,0.8406,1.0,0.8615,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117363,0.0,0.4613,0.844,1.0,0.8199,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,J
117383,0.0,0.4407,0.8413,1.0,0.9266,-3.575939092668841,0.05606573713711427,-1.1841437779689312,-4.310842628108125,-0.2158841563799599,5.283487718807606,J
117403,0.0,0.4106,0.8516,1.0,0.8977,-3.327923624025602,0.5077100713772296,-1.1855011718525383,-4.310842628108125,0.9329427673055151,5.283487718807606,J
117423,0.0,0.4062,0.8896,1.0,0.7504,-2.1321907700572145,0.2707534230051322,-0.6393009552433073,-4.310842628108125,2.071658793123947,4.004957177272465,J
117443,0.0,0.3837,0.8778,1.0,0.8581,-1.4608422646696704,0.4149744197237518,0.040552285053681185,-4.310842628108125,2.8665089056339985,2.5556668817675745,J
117463,0.0,0.3813,0.8865,1.0,0.8884,-0.5363426944499946,0.2641781861654877,0.5257703245956751,-4.310842628108125,3.726030610161549,0.8480693420700798,J
117483,0.0,0.3801,0.8937,1.0,0.9075,0.0898925198650596,0.24759535614852232,0.6084205299530847,-4.310842628108125,4.192658085308455,-0.44190138044328875,J
117503,0.0,0.3726,0.8994,1.0,0.8943,1.2287340388067902,0.08974831830623692,0.8380966024441584,-4.310842628108125,4.192658085308455,-1.1893666786733559,J
117523,0.0,0.3556,0.899,1.0,0.9095,1.0245402741705716,0.46660450270674714,0.9264277525737016,-4.310842628108125,4.192658085308455,-2.9887265121119997,J
117543,0.0,0.3338,0.8975,1.0,0.8845,0.8284343047300341,0.2613247814992269,0.7312144025719854,-4.310842628108125,4.192658085308455,-5.224499144130595,J
117563,0.0,0.3077,0.8994,1.0,0.906,2.0155258261889677,0.06003569145539018,0.4435977207899051,-4.310842628108125,4.192658085308455,-5.231001983844536,J
117583,0.0,0.2863,0.8949,1.0,0.7959,4.195970809286326,0.8190620095261861,0.6899898475883626,-4.310842628108125,4.192658085308455,-5.231001983844536,J
117603,0.0,0.2685,0.8892,1.0,0.884,4.31787202660831,1.543702733683998,1.3538811412910827,-4.310842628108125,4.192658085308455,-5.231001983844536,J
117623,0.0,0.2499,0.8854,1.0,0.8674,3.7369346158036696,1.521413094334511,1.996707692874122,-3.3806441529980846,4.192658085308455,-5.231001983844536,J
117643,0.0,0.2336,0.885,1.0,0.8522,3.9328560728062825,1.5285879596909784,2.3749178479250905,-0.6469285016332508,4.192658085308455,-5.231001983844536,J
117663,0.0,0.2273,0.8892,1.0,0.9075,3.023086745547563,1.352421236817482,2.0569106253044733,1.9209293149641575,4.192658085308455,-5.231001983844536,J
117683,0.0,0.2245,0.8744,1.0,0.8987,2.085117767359414,0.7433020479524196,1.560682613151,3.621544903642525,4.192658085308455,-5.231001983844536,J
117703,0.0,0.215,0.8683,1.0,0.8478,2.535512628332616,0.24066861293694722,1.216608400580373,3.395121565248316,4.192658085308455,-5.231001983844536,J
117723,0.0,0.1976,0.8656,1.0,0.8537,2.7700894410803687,0.12144592231622181,1.060080776261459,2.500684629286328,4.192658085308455,-5.231001983844536,J
117743,0.0,0.1948,0.8466,0.9946,0.9378,1.7956792564021715,0.10819206440989405,0.5572417531563433,2.1715589319460444,4.192658085308455,-5.231001983844536,J
117763,0.0,0.1857,0.8573,1.0,0.933,1.5743565871119805,-0.08827932065395133,0.3748230973538126,1.9730276018010122,4.182356415783544,-5.231001983844536,J
117783,0.0,0.177,0.8421,1.0,0.9006,1.5207557238949732,-0.04111543627901634,0.04263864972663282,1.9303926749058424,3.6190077100971934,-4.354563697954665,J
117803,0.0,0.1735,0.8463,1.0,0.8057,1.6137499926088172,-0.04248010807592384,-0.14277130000458757,1.9258104164077634,2.6571370111230705,-3.4150237822480456,J
117823,0.0,0.1584,0.8565,1.0,0.8811,0.9385574780978504,-0.21246445417252155,-0.32579324197761034,1.8668387418237902,1.8510313707987645,-2.928996725109887,J
117843,0.0,0.1529,0.8546,0.9923,0.8909,1.072759524614787,-0.2327691163628706,-0.4207605399825657,1.5173917241876775,1.4954330005314571,-2.2699218778063335,J
117863,0.0,0.1525,0.8466,0.9837,0.8581,0.9545485560512892,-0.3595388555574021,-0.49451227432521766,1.1440372709094135,1.0932863457441804,-1.6460105341411206,J
117883,0.0,0.1505,0.8288,1.0,0.8967,1.4423379377771481,-0.32041826404605733,-0.5243246659170326,0.9509847280990413,0.5608426486325627,-0.885539556483174,J
117903,0.0,0.1545,0.8554,0.9961,0.7837,1.4745353581949374,-0.3236438519296568,-0.5411664048432687,0.9206023619704741,-0.4162897829710578,-0.49958397716508707,J
117923,0.0,0.1556,0.8379,0.9965,0.8106,1.6540659602952756,-0.32165887477051863,-0.573090298031806,0.9017752564022797,-1.2114260529679124,-0.23814573607317863,J
117943,0.0,0.1529,0.8387,0.9972,0.812,2.2954004424471344,-0.3786029070232899,-0.655866188008068,0.7896095375145196,-2.395545733359102,-0.01656749396856717,J
117963,0.0,0.1537,0.8356,1.0,0.7621,2.5879756648490906,-0.3521158680560424,-0.8090757383892757,0.580718318591222,-4.135764796437631,0.29171527765524013,J
117983,0.0,0.1624,0.8394,0.9833,0.8625,2.3752943280683536,-0.5389311663144977,-1.0270128674795251,0.09031704498159203,-4.135764796437631,0.9395907898958975,J
118003,0.0,0.1746,0.8417,1.0,0.9016,2.0996634978824456,-0.6810638016469408,-1.2440450673140366,-0.7390717431707092,-4.135764796437631,1.8024212815695615,J
118023,0.0,0.1861,0.8577,1.0,0.8723,2.0910221653729915,-0.786536390071554,-1.1472679107976052,-1.9795688100528384,-4.135764796437631,2.7116146119444617,J
118043,0.0,0.1857,0.8501,1.0,0.7934,1.8157296079899448,-0.7694573157648044,-1.0569760806139632,-3.4356312549750325,-4.135764796437631,3.717266731409467,J
118063,0.0,0.1956,0.8592,1.0,0.8556,1.4036518299590213,-0.5136847380717114,-0.8531659026827355,-4.310842628108125,-4.135764796437631,4.030727690212893,J
118083,0.0,0.194,0.8569,1.0,0.7543,0.676888089048214,-0.08222100494949891,-0.3178248371423613,-4.310842628108125,-4.135764796437631,3.6223734407690142,J
118103,0.0,0.1933,0.8842,1.0,0.7558,0.49406701513822593,0.3807955942648445,0.8544858767425257,-3.4800592395433636,-4.135764796437631,2.7136618022247756,J
118123,0.0,0.1881,0.8447,1.0,0.7093,-0.0430486916593943,0.7148300318260341,1.8487517595609493,-0.0207529164392362,-4.135764796437631,0.8572214868526615,J
118143,0.0,0.1857,0.8451,1.0,0.7396,-0.08207307228038249,0.3274493331130111,1.987381894155266,3.2545657665355017,-4.135764796437631,-0.5541355769875811,J
118163,0.0,0.175,0.8174,1.0,0.8409,0.01439618068103595,-0.3703114920148071,1.6309654520133225,4.274217896673258,-4.135764796437631,-2.241381636839598,J
118183,0.0,0.175,0.8315,1.0,0.8076,0.18159520151343378,-0.3292059233443246,1.286463911738597,3.528704361898837,-4.135764796437631,-3.8819035891173823,J
118203,0.0,0.1703,0.8235,1.0,0.7753,-0.24668891898184023,0.10794394226500183,0.9253720017753405,3.46913500142381,-4.135764796437631,-3.9740271517315273,J
118223,0.0,0.1648,0.8296,1.0,0.7602,-1.2645517827912087,-0.04409290201772337,0.545804452840765,3.866396890344225,-4.135764796437631,-2.778829296900947,J
118243,0.0,0.1683,0.8242,1.0,0.769,-2.8440397555691406,-0.05374898882311346,0.08780970174222434,4.03135819627507,-4.135764796437631,-3.2057286818253203,J
118263,0.0,0.1988,0.8223,1.0,0.7445,-4.168839059865573,-0.5994729696682063,-0.26302634332266767,3.3158285703685144,-4.135764796437631,-3.1923617335244447,J
118283,0.0,0.2182,0.8212,1.0,0.8258,-4.529929900883416,-0.33392024409727733,-0.3971318316382941,2.355546572075434,-3.585007020170616,-1.8591591692091436,J
118303,0.0,0.2154,0.8117,1.0,0.8649,-2.9405090085305594,-0.17222731300916203,-0.3179756586849843,1.7185130265272759,-2.1115821206215015,-0.8586852369237563,J
118323,0.0,0.2166,0.8144,0.9969,0.7949,-2.3384141715106006,-0.05002715664972977,-0.43476180652273516,1.3221476664434413,-2.0100915986353387,-0.5254749130631803,J
118343,0.0,0.1996,0.8018,1.0,0.859,-2.3052634368302023,-0.12283032933019686,-0.6539055079539687,0.7524533979540093,-2.230814406789456,-0.5599158789555275,J
118363,0.0,0.1901,0.7954,1.0,0.7817,-2.336200022255509,-0.08160069958726827,-0.7351731825040008,0.019292038261367342,-2.056067568181702,-0.7388643940465344,J
118383,0.0,0.1754,0.8178,1.0,0.7783,-2.0688414997032063,0.17987868743834623,-0.5757799488752496,-0.41124103192770856,-1.772199341273036,-0.7730645140235505,J
118403,0.0,0.1691,0.8227,1.0,0.8013,-1.931841014544418,0.2099634975065314,-0.5097201132063711,-0.36123464570954195,-1.3878898364964851,-0.7457285026334707,J
118423,0.0,0.1687,0.8026,1.0,0.7372,-1.528066296220088,-0.007805038327232117,-0.5306340337834285,-0.4444125988811936,-1.2289770454918354,-0.8117202834341919,J
118443,0.0,0.1687,0.8121,1.0,0.812,-1.435256539944168,-0.07591456710015428,-0.6174821054105119,-0.8970600470392595,-1.3155873781642375,-1.0343823321577934,J
118463,0.0,0.1703,0.8147,1.0,0.7944,-1.480369831016658,-0.0024910890574563575,-0.5712804395203298,-1.3323746043567657,-1.464770814617582,-1.117112904074026,J
118483,0.0,0.1683,0.8212,0.995,0.7651,-1.820826031059968,0.3816640217719674,-0.4392864528014255,-1.2575642536598672,-1.20875524975775,-1.194183596979978,J
118503,0.0,0.1703,0.8091,1.0,0.8928,-1.8149216330463906,0.1589537198857667,-0.5234197366612945,-0.9335188863935403,-0.6775515684222796,-1.0736402163567627,J
118523,0.0,0.1762,0.8178,1.0,0.8258,-1.7267246877185778,-0.10252566713984798,-0.6162755330695276,-1.1618348967760859,-0.14959100527057723,-0.98982583782154,J
118543,0.0,0.1869,0.8223,1.0,0.9197,-1.4897492132778094,0.08242871503191557,-0.4489138946055276,-1.436969635291178,-0.22799815665462406,-0.8851782876101774,J
118563,0.0,0.1889,0.8083,1.0,0.8204,-1.804435176157693,0.12440271120952101,-0.2973382442694024,-1.4428468798865401,-0.44833942149300393,-0.7640327921986343,J
118583,0.0,0.1937,0.8337,1.0,0.9139,-2.4672961094007198,-0.08172476065971447,-0.3339124683554824,-1.5357870359454038,-0.24373681842879405,-0.567020833457795,J
118603,0.0,0.2012,0.8235,1.0,0.907,-2.693231589639018,-0.222244602050358,-0.3492711287792589,-1.8765676081612364,0.40431450335127206,-0.11964954573027774,J
118623,0.0,0.2194,0.8299,1.0,0.9447,-2.7245371999401735,-0.2804292450275902,-0.2827588284825115,-2.4883987319699603,0.9765340911285193,0.5987938197023919,J
118643,0.0,0.2511,0.8315,1.0,0.9726,-3.182097293919435,-0.47406790227058226,-0.3378338284636806,-3.6033817617307946,1.531393458039712,1.9513844802018465,J
118663,0.0,0.2768,0.8349,1.0,0.9021,-3.0150827855249616,-0.48668077796927156,-0.4146019936587928,-4.310842628108125,1.9730298460058155,3.6553693311693745,J
118683,0.0,0.2669,0.8258,1.0,0.8752,-2.8090438965095,0.1741718781058246,-0.3090771876702267,-4.310842628108125,2.1181116918149825,5.0006141912512305,J
118703,0.0,0.2455,0.8455,1.0,0.9447,-2.9909731603028535,0.5796241397051662,-0.22119850216855283,-4.310842628108125,2.5415293864546222,5.049265066148113,J
118723,0.0,0.24,0.8569,1.0,0.7915,-2.3715649061909985,0.6076205883871749,-0.04961386051110835,-4.310842628108125,3.888377291007836,4.099609621997588,J
118743,0.0,0.2321,0.888,1.0,0.8336,-1.0548533970902485,0.6105773772804743,0.37783952820627276,-4.310842628108125,4.192658085308455,2.5819190865386643,J
118763,0.0,0.2233,0.8664,1.0,0.8708,-0.03862039314921122,0.2571273818814662,0.547011025181749,-4.310842628108125,4.192658085308455,1.000524806474666,J
118783,0.0,0.219,0.8964,1.0,0.8879,0.991205027052249,0.04702995569395483,0.6242065180809598,-4.2909197650729975,4.192658085308455,-0.9971716382391385,J
118803,0.0,0.2051,0.9006,1.0,0.8125,0.6706454182317754,0.13902124091275608,0.6779492611022924,-4.310842628108125,4.192658085308455,-1.8465147586542605,J
118823,0.0,0.1952,0.882,1.0,0.8595,0.6562842001466677,0.3561694713842888,0.4557891288185985,-4.310842628108125,4.192658085308455,-3.6836874007998874,J
118843,0.0,0.1746,0.8842,1.0,0.7337,1.6503757115367899,0.7133412989566805,0.7361915134785448,-4.310842628108125,4.192658085308455,-5.231001983844536,J
118863,0.0,0.1592,0.8827,1.0,0.8644,3.4900262217879767,1.1482580652619767,1.1007271819983602,-4.310842628108125,4.192658085308455,-5.231001983844536,J
118883,0.0,0.1497,0.8911,1.0,0.7783,4.38635689315121,1.7545238494607784,1.5427599865026322,-4.310842628108125,4.192658085308455,-5.231001983844536,J
118903,0.0,0.1493,0.8785,1.0,0.8292,4.277740571359776,1.7442474572931579,1.8935960315675242,-3.0628744875878224,4.192658085308455,-5.231001983844536,J
118923,0.0,0.145,0.8694,1.0,0.862,3.965637782610832,1.4631043902848326,1.9964060497888763,-0.9527444492224372,4.192658085308455,-5.231001983844536,J
118943,0.0,0.1386,0.8626,1.0,0.8042,3.914620093524765,1.266240145158241,2.059927056156934,0.41296781183545994,4.192658085308455,-5.231001983844536,J
118963,0.0,0.137,0.8584,1.0,0.8747,3.5655225609720005,0.9884260502605534,1.8800472296552238,1.283596926470472,4.192658085308455,-5.231001983844536,J
